840,1,0,19
840,1,0,13
841,3,0,1
841,1,1,13
842,1,0,13
1800,3,0,1
1800,3,0,1
1801,5,0,1
1801,2,0,1
1801,2,0,1
2281,1,3,17
2281,1,4,19
2282,3,0,1
2282,1,3,19
2283,1,0,19
2284,1,0,19
2285,1,1,13
2285,1,0,19
2286,1,0,13
2286,1,0,19
2287,1,0,13
2287,1,0,19
2288,1,1,13
2288,1,4,19
2289,1,1,13
2289,1,4,19
2290,1,1,13
2290,1,4,19
2291,1,1,13
2291,1,4,19
2292,1,0,13
2293,1,0,13
2294,1,0,13
2295,1,0,13
2296,1,0,13
2297,1,0,13
2298,1,0,13
2299,1,0,13
2300,1,0,13
2301,1,0,13
2302,1,0,13
2303,1,0,13
2304,1,0,13
2305,1,0,13
2306,1,0,13
2307,3,0,1
3240,3,0,1
3240,3,0,1
3240,3,0,1
3240,3,0,1
4200,2,0,1
4200,2,0,1
4669,6,0,9
4670,6,0,9
4671,6,0,9
4672,6,0,9
4673,6,0,9
4674,6,0,9
4675,6,0,9
4676,6,0,9
4677,6,0,9
4678,6,0,9
4679,6,0,9
4680,6,0,9
4681,6,0,9
4681,2,5,15
4681,2,0,13
4681,2,0,19
4682,2,0,13
4682,3,0,1
4683,2,5,13
4684,2,0,13
4765,6,0,15
4766,6,0,17
4766,6,0,15
4767,6,0,17
4768,6,0,17
4769,6,6,17
4770,6,6,17
4771,6,6,17
4772,6,6,17
5161,1,0,15
5536,6,1,13
5537,6,1,13
5538,6,1,13
5539,6,1,13
6154,6,0,15
6155,6,0,15
6162,6,3,17
6163,6,3,17
6181,6,0,13
6182,6,0,13
6183,6,0,13
6184,6,0,13
6185,6,0,13
6186,6,0,13
6187,6,3,13
6188,6,3,13
6189,6,3,13
6190,6,3,13
6191,6,3,13
6192,6,3,13
6193,6,3,13
6601,1,0,19
6602,1,0,19
6602,1,3,17
6603,1,0,19
6603,1,0,17
6604,1,0,19
6604,1,0,17
6605,1,4,19
6605,1,0,17
6606,1,4,19
6606,1,0,17
6607,1,0,19
6607,1,4,17
6608,1,0,19
6609,1,0,19
6610,1,4,19
7562,2,5,1
7563,3,0,7
7564,3,0,7
7565,3,0,7
7569,2,0,13
7570,2,0,13
7571,2,0,13
7572,2,0,13
7573,2,0,13
7908,6,0,17
7909,6,0,17
7910,6,0,17
7911,6,0,17
7912,6,0,17
7913,6,0,17
7914,6,0,17
7915,6,0,17
7916,6,0,17
7917,6,0,17
7918,6,0,17
7919,6,0,17
8040,4,0,1
9131,6,3,19
9132,6,3,19
9133,6,3,19
9134,6,3,19
9135,6,3,19
9136,6,3,19
9152,6,0,19
9153,6,0,19
9217,6,3,17
9218,6,3,17
9219,6,0,17
9220,6,0,17
9221,6,3,17
9221,6,0,15
9222,6,0,15
9223,6,0,15
9224,6,0,15
9225,6,0,15
9226,6,0,15
9227,6,0,15
9228,6,0,15
9229,6,0,15
9230,6,0,15
9231,6,0,15
9232,6,0,15
9233,6,0,15
9234,6,0,15
9241,6,3,19
9242,6,3,19
9400,6,0,17
9401,6,0,17
9402,6,0,17
9403,6,0,17
9404,6,0,17
9405,6,0,17
9406,6,0,17
9407,6,0,17
9408,6,0,17
9409,6,0,17
9410,6,0,17
9411,6,0,17
9412,6,0,17
9413,6,0,17
9414,6,0,17
9415,6,0,17
9416,6,0,17
9417,6,0,17
9427,6,3,15
9428,6,3,15
9429,6,3,15
9430,6,3,15
9431,6,3,15
9432,6,3,15
9433,6,3,15
9434,6,0,15
9435,6,0,15
9436,6,0,15
9437,6,0,15
9438,6,0,15
9439,6,0,15
9440,6,0,15
9441,6,0,15
9442,6,0,15
9443,6,0,15
9444,6,0,15
9445,6,0,15
9446,6,0,15
9481,1,3,17
9482,1,3,17
9598,6,0,15
9599,6,0,15
9888,6,0,15
9889,6,0,15
9890,6,0,15
10444,2,5,13
10445,2,5,13
10446,2,0,13
10447,2,0,13
10448,2,0,13
10480,6,0,15
10481,6,0,15
10482,6,0,15
10483,6,0,15
10484,6,0,15
10485,6,0,15
10486,6,0,15
10595,6,0,17
10596,6,0,17
10597,6,0,17
10598,6,0,17
10599,6,0,17
10600,6,0,17
10711,6,0,17
10712,6,0,17
10737,6,0,17
10738,6,0,17
10739,6,0,17
10740,6,0,17
10741,6,0,17
10742,6,0,17
10743,6,0,17
10744,6,0,17
10865,6,0,15
10866,6,0,15
10867,6,0,15
10868,6,0,15
10869,6,0,15
10921,1,3,15
10922,1,0,15
11033,6,0,19
11034,6,0,19
11035,6,0,19
11036,6,0,19
11037,6,0,19
11038,6,0,19
11309,6,1,13
11310,6,1,13
11311,6,1,13
11312,6,1,13
11313,6,1,13
11880,3,0,1
11881,6,0,17
11882,6,0,17
11883,6,0,17
11884,6,0,17
11885,6,0,17
11952,6,0,13
11953,6,0,13
11954,6,0,13
12077,6,3,19
12078,6,3,19
12270,6,0,13
12271,6,0,13
12272,6,0,13
12273,6,0,13
12274,6,0,13
12275,6,0,13
12276,6,0,13
12277,6,0,13
12278,6,0,13
12279,6,0,13
12280,6,0,13
12281,6,0,13
12282,6,0,13
12283,6,0,13
12284,6,0,13
12285,6,0,13
12286,6,0,13
12287,6,0,13
12288,6,0,13
12289,6,0,13
12290,6,0,13
12291,6,0,13
12292,6,0,13
12293,6,0,13
12339,3,0,5
12340,3,0,5
12341,3,0,5
12342,3,0,5
12343,3,0,5
12344,3,0,5
12345,3,0,5
12346,3,0,5
12347,3,0,5
12348,3,0,5
12349,3,0,5
12350,3,0,5
12351,3,0,5
12352,3,0,5
12403,6,4,15
12404,6,4,15
12405,6,4,15
12406,6,4,15
12407,6,4,15
12408,6,4,15
12409,6,4,15
12410,6,4,15
12672,6,0,13
12673,6,0,13
12674,6,0,13
12733,6,0,15
12734,6,0,15
12735,6,0,15
12736,6,0,15
12737,6,0,15
12738,6,0,15
12739,6,0,15
12740,6,0,15
12741,6,0,15
12742,6,0,15
12743,6,0,15
12744,6,0,15
12745,6,0,15
13490,6,0,17
13491,6,0,17
13492,6,0,17
13493,6,0,17
13494,6,0,17
13552,6,3,17
13553,6,3,17
13554,6,0,15
13555,6,0,15
13626,6,3,15
13627,6,3,15
13656,6,3,15
13657,6,3,15
13658,6,3,15
13659,6,3,15
13660,6,3,15
13661,6,3,15
13662,6,3,15
13663,6,3,15
13664,6,3,15
13665,6,3,15
13666,6,3,15
13667,6,3,15
13668,6,3,15
13669,6,0,15
13670,6,0,15
13671,6,0,15
13672,6,0,15
13673,6,0,15
13674,6,0,15
13675,6,0,15
13676,6,0,15
13677,6,0,15
13678,6,0,15
13679,6,3,15
13680,6,3,15
13801,1,3,15
13802,1,0,15
13803,1,0,15
13804,1,0,15
13805,1,0,15
13806,1,0,15
13807,1,0,15
13808,1,0,15
13809,1,0,15
13810,1,0,15
13811,1,0,15
13812,1,0,15
13813,1,0,15
14786,6,0,13
14787,6,0,13
14960,6,0,13
14961,6,0,13
15037,6,3,17
15038,6,3,17
15039,6,3,17
15040,6,3,17
15041,6,3,17
15241,1,0,17
15242,1,0,17
15318,6,4,19
15319,6,4,19
15722,4,4,1
15926,2,0,17
15927,2,0,17
15928,2,0,17
16201,2,5,17
16202,2,6,17
16203,2,6,17
16203,2,0,13
16204,2,0,13
16205,2,0,13
16444,6,0,17
16445,6,0,17
16446,6,0,17
16507,6,0,13
16508,6,0,13
16509,6,0,13
16510,6,0,13
16511,6,0,13
16575,6,6,17
16576,6,6,17
16577,6,6,17
16578,6,6,17
16579,6,6,17
16580,6,6,17
16581,6,6,17
16582,6,6,17
16583,6,6,17
16680,4,0,1
17658,3,0,7
17659,3,0,7
17660,3,0,7
17661,3,0,7
17662,3,0,7
17663,3,0,7
17664,3,0,7
17665,3,3,7
17666,3,3,7
17667,3,3,7
17668,3,3,7
17669,3,3,7
17670,3,3,7
17671,3,3,7
17672,3,3,7
17673,3,3,7
17674,3,3,7
17675,3,3,7
17676,3,3,7
17677,3,3,7
