899,3,1,1
899,4,0,1
899,4,3,1
1379,2,1,3
1379,5,4,1
1559,6,2,8
1679,6,2,2
1859,3,0,1
1859,3,2,1
1859,6,3,21
2339,3,1,1
2339,4,3,3
2759,6,1,10
3419,6,0,2
3419,6,3,25
3539,6,0,5
3779,1,0,1
3779,4,1,1
3899,6,1,6
4259,2,1,1
4259,5,1,1
4259,5,4,4
4379,6,2,4
4379,6,5,38
4439,6,2,3
4439,6,5,26
4739,2,0,10
4739,5,2,1
4739,5,3,4
4799,6,0,2
4919,6,3,43
4979,6,3,52
5039,6,0,6
5219,1,0,1
5219,3,0,1
5219,4,0,1
5399,6,1,2
5579,6,4,47
6179,3,0,1
6179,6,0,16
6299,6,0,2
6299,6,3,10
6539,6,0,2
6659,1,0,5
6719,6,1,3
6899,6,1,18
6959,6,1,5
7079,6,1,17
7139,2,1,7
7139,5,2,1
7139,6,1,12
7139,6,5,12
7199,6,2,7
7199,6,5,48
7319,6,2,4
7379,6,2,1
7499,6,2,17
7499,6,5,27
7559,6,2,15
7559,6,5,34
7619,2,0,7
7619,5,3,9
7679,6,0,3
7799,6,0,8
7979,6,0,2
7979,6,3,21
8099,0,0,2
8099,1,0,1
8159,6,1,5
8219,6,1,19
8279,6,1,6
8339,6,1,10
8339,6,4,15
8399,6,1,2
8399,6,4,58
8459,6,1,5
8459,6,4,60
8519,6,1,2
8519,6,4,60
8579,6,1,2
8579,6,4,3
8579,6,6,28
8639,6,6,34
8699,6,6,4
8879,6,6,44
9059,6,0,7
9299,6,0,2
9299,6,3,21
9479,6,0,2
9539,3,0,1
9539,3,1,1
9719,6,1,2
9779,6,1,7
9899,6,4,13
9959,6,1,9
9959,6,4,60
10019,2,1,3
10019,6,4,3
10019,6,5,9
10079,6,2,2
10139,6,2,2
10199,6,2,11
10259,6,2,18
10439,6,2,3
10499,2,0,6
10499,5,2,2
10499,5,5,2
10499,6,0,9
10499,6,3,12
10559,6,3,58
10619,6,0,22
10619,6,3,26
10739,6,0,12
10859,6,0,17
10919,6,0,2
10979,1,0,19
10979,1,1,2
11039,6,1,9
11039,6,4,47
11099,6,4,60
11159,6,1,8
11159,6,4,11
11219,6,1,6
11639,6,6,32
11699,6,6,4
11999,6,0,4
11999,6,3,26
11999,6,6,4
12059,6,0,3
12059,6,3,14
12239,6,0,25
12299,6,0,10
12419,1,0,11
12419,3,1,1
12419,4,3,13
12419,6,1,7
12479,6,1,17
12479,6,4,24
12539,6,1,2
12539,6,4,44
12599,6,1,16
12599,6,4,16
12659,6,1,11
12719,6,4,20
12839,6,1,16
12899,1,1,2
12899,2,1,3
12899,5,2,2
12899,6,2,13
12959,6,2,5
13019,6,2,5
13079,6,2,5
13079,6,5,59
13139,6,2,2
13139,6,5,42
13199,6,2,4
13319,6,2,11
13379,2,0,1
13379,5,3,2
13379,6,0,9
13379,6,6,4
13439,6,0,8
13499,6,3,18
13499,6,6,4
13559,6,0,4
13559,6,3,55
13619,6,3,94
13679,6,0,2
13679,6,3,60
13739,6,0,2
13739,6,3,46
13859,1,0,8
13859,4,3,3
13859,6,1,5
13919,6,1,3
14099,6,1,23
14159,6,1,3
14219,6,1,7
14279,6,1,11
14339,6,6,8
14819,3,0,1
14879,6,3,18
15059,6,0,11
15059,6,3,9
15119,6,3,60
15179,6,3,60
15239,6,3,60
15299,4,3,6
15299,6,1,19
15299,6,3,5
15299,6,4,8
15419,6,1,12
15419,6,4,12
15479,6,1,11
15479,6,4,7
15599,6,1,28
15659,6,1,25
15659,6,4,13
15659,6,6,34
15719,6,1,3
15779,2,1,29
15779,5,4,5
15779,6,1,3
15779,6,2,3
15839,6,2,2
15899,6,5,26
15959,6,5,14
16139,6,2,9
16259,3,2,1
16259,5,0,1
16259,5,3,4
16259,6,0,2
16439,6,0,4
16499,6,6,4
16559,6,0,4
16619,6,0,7
16619,6,3,38
16679,6,0,2
16679,6,3,46
16739,1,0,8
16739,3,1,1
16739,6,1,6
16739,6,4,22
16799,6,4,32
17099,6,1,2
17099,6,4,29
17159,6,1,6
17159,6,4,29
17459,6,6,4
17519,6,6,4
17759,6,0,4
17819,6,0,5
17879,6,0,8
17939,6,0,3
17999,6,0,8
18179,1,0,1
18179,4,3,1
18179,6,1,2
18179,6,4,33
18239,6,1,5
18239,6,4,60
18239,6,6,4
18299,6,1,10
18299,6,4,70
18479,6,1,3
18539,6,1,13
18539,6,4,20
18599,6,4,60
18659,2,1,5
18659,6,2,8
18659,6,4,2
18719,6,2,11
18719,6,5,32
18779,6,5,41
18839,6,5,36
18899,6,2,9
18899,6,5,4
18959,6,2,11
18959,6,5,111
19019,6,2,3
19019,6,5,65
19079,6,2,24
19139,2,0,2
19139,5,0,1
19139,6,0,2
19139,6,2,3
19139,6,3,32
19199,6,0,3
19319,6,0,3
19379,6,0,11
19439,6,0,12
19439,6,3,23
19499,6,0,4
19499,6,3,58
19619,1,0,2
19619,4,0,1
19619,4,3,18
19619,4,4,2
19619,6,0,5
19619,6,1,16
19619,6,4,21
19679,6,4,46
19739,6,4,13
19859,6,6,6
19919,6,1,2
