359,3,0,1
843,1,4,17
844,1,0,17
845,3,1,1
1803,2,0,19
1804,2,5,19
1819,6,3,19
1820,6,3,19
1821,6,3,19
1822,6,3,19
1878,6,3,17
1879,6,3,17
1880,6,3,17
1881,6,3,17
1882,6,3,17
1883,6,3,17
1884,6,3,17
1885,6,3,17
1886,6,3,17
1910,6,0,13
1911,6,0,13
1912,6,0,13
1942,6,0,15
1943,6,0,15
1944,6,0,15
1945,6,0,15
1946,6,0,15
1947,6,0,15
1948,6,0,15
1949,6,0,15
2020,6,3,17
2021,6,3,17
2022,6,3,17
2056,6,0,15
2057,6,0,15
2107,6,0,17
2108,6,0,17
2109,6,0,17
2139,6,3,15
2140,6,3,15
2141,6,3,15
2142,6,3,15
2143,6,3,15
2144,6,3,15
2145,6,3,15
2146,6,3,15
2147,6,3,15
2148,6,3,15
2149,6,3,15
2150,6,3,15
2151,6,3,15
2152,6,3,15
2153,6,3,15
2154,6,3,15
2212,6,3,15
2213,6,3,15
2214,6,3,15
2272,6,0,19
2273,6,0,19
2278,6,0,17
2279,6,0,17
2280,6,0,17
2281,6,0,17
2281,1,1,13
2282,1,0,13
2283,1,0,13
2541,6,0,17
2542,6,0,17
2543,6,0,17
2544,6,0,17
2624,6,0,19
2625,6,0,19
2626,6,0,19
2635,6,4,15
2636,6,4,15
2637,6,4,15
2638,6,4,15
2698,6,4,15
2699,6,4,15
3240,3,3,1
3932,6,1,13
3933,6,1,13
3934,6,1,13
3935,6,1,13
3936,6,1,13
3937,6,1,13
4201,2,0,13
4634,6,0,15
4635,6,0,15
4682,2,0,17
4683,2,0,17
4684,2,0,17
4685,2,0,17
4686,2,3,19
4686,2,0,17
4687,2,3,19
4688,2,3,19
4689,2,3,19
4690,2,3,19
4691,2,0,19
4692,2,0,19
4693,2,3,19
4694,2,3,19
4695,2,3,19
4725,6,3,15
4726,6,3,15
4727,6,3,15
4728,6,3,15
4729,6,3,15
4730,6,3,15
4731,6,3,15
4732,6,3,15
4733,6,3,15
4734,6,3,15
4735,6,3,15
4736,6,3,15
4737,6,3,15
4945,6,0,17
4946,6,0,17
4947,6,3,19
4948,6,3,19
4949,6,3,19
4950,6,3,19
5079,6,0,17
5080,6,0,17
5385,6,0,15
5386,6,6,15
5399,6,0,13
5400,6,0,13
5609,6,1,13
5610,6,1,13
5627,6,0,15
5628,6,0,15
5629,6,0,15
5630,6,0,15
6259,6,3,15
6260,6,3,15
6261,6,3,15
6262,6,3,15
6263,6,3,15
6264,6,3,15
6316,6,0,19
6317,6,0,19
6318,6,0,19
6319,6,0,19
6320,6,0,19
6321,6,0,19
6322,6,0,19
6323,6,0,19
6324,6,0,19
6325,6,0,19
6326,6,0,19
6327,6,0,19
6328,6,0,19
6329,6,0,19
6330,6,0,19
6331,6,0,19
6332,6,0,19
6333,6,0,19
6462,6,3,19
6463,6,3,19
6464,6,3,19
6465,6,3,19
6466,6,3,19
6467,6,3,19
6544,6,3,17
6545,6,3,17
6546,6,3,17
6547,6,3,17
6548,6,3,17
6549,6,3,17
6550,6,3,17
6551,6,3,17
6586,6,3,17
6587,6,3,17
6588,6,3,17
6589,6,3,17
6590,6,3,17
6591,6,3,17
6592,6,3,17
6593,6,3,17
6594,6,3,17
6595,6,3,17
6596,6,3,17
6597,6,3,17
6598,6,3,17
6602,3,0,1
7296,6,2,13
7297,6,2,13
7298,6,2,13
7299,6,2,13
7300,6,2,13
7301,6,2,13
7302,6,2,13
7303,6,2,13
7304,6,2,13
7305,6,2,13
7306,6,2,13
7307,6,2,13
7308,6,2,13
7434,6,0,13
7435,6,0,13
7436,6,0,13
7437,6,0,13
7438,6,2,13
7439,6,2,13
7440,6,2,13
7441,6,2,13
7560,3,0,1
7561,2,0,19
7562,2,0,1
7670,6,3,17
7671,6,3,17
7672,6,3,17
7673,6,3,17
7674,6,3,17
7675,6,3,17
7677,6,3,19
7678,6,0,19
7679,6,0,19
7680,6,0,19
7681,6,0,19
7726,6,3,15
7727,6,3,15
7939,6,3,19
7940,6,3,19
7941,6,3,19
8291,6,4,15
8292,6,4,15
8293,6,4,15
8361,6,4,17
8362,6,4,17
8363,6,4,17
8364,6,4,17
8365,6,4,17
8366,6,4,17
8367,6,4,17
8368,6,4,17
8369,6,4,17
8370,6,4,17
8471,6,4,15
8472,6,4,15
8473,6,4,15
8474,6,4,15
8475,6,4,15
8476,6,4,15
8477,6,4,15
8478,6,4,15
8479,6,4,15
8480,6,4,15
8481,6,4,15
8482,6,4,15
8483,6,4,15
8484,6,4,15
8485,6,4,15
8486,6,4,15
9203,6,0,17
9204,6,0,17
9277,6,3,19
9278,6,3,19
9279,6,3,19
9280,6,3,19
9281,6,3,19
9400,6,0,19
9401,6,0,19
9406,6,0,17
9407,6,0,17
9408,6,0,17
9409,6,0,17
9410,6,0,17
9411,6,0,17
9412,6,0,17
9413,6,0,17
9414,6,0,17
9415,6,0,17
9416,6,0,17
9417,6,0,17
9418,6,0,17
9419,6,0,17
9673,6,0,13
9674,6,0,13
9675,6,0,13
9676,6,0,13
9677,6,0,13
9678,6,0,13
9679,6,0,13
9680,6,0,13
9986,6,0,15
9987,6,0,15
10027,6,0,15
10028,6,0,15
10033,6,0,15
10034,6,0,15
10035,6,0,15
