899,1,0,8
899,3,0,1
899,4,3,1
1379,2,1,5
1379,5,4,10
1619,6,2,6
1739,6,2,5
1799,6,5,36
1859,3,2,1
1919,6,3,51
1979,6,0,2
2339,1,0,3
2759,6,4,2
2819,4,1,1
3299,6,0,1
3359,6,0,4
3419,6,0,20
3479,6,3,15
3659,6,0,4
3779,4,3,15
3899,6,1,16
3899,6,4,27
3959,6,1,9
3959,6,4,32
4019,6,4,57
4139,6,1,2
4199,6,1,7
4259,2,1,1
4259,4,2,1
4259,5,2,2
4259,6,2,4
4259,6,4,3
4259,6,5,40
4319,6,2,12
4439,6,2,4
4499,6,5,26
4619,6,2,11
4679,6,2,3
4679,6,5,10
4739,2,0,2
4739,3,0,1
4739,5,2,1
4799,6,0,2
4799,6,3,7
4979,6,0,2
5039,6,0,5
5159,6,0,10
5159,6,3,14
5219,1,0,10
5219,4,3,4
5219,6,1,5
5219,6,3,13
5219,6,4,57
5279,6,1,19
5279,6,4,66
5339,6,4,96
5399,6,1,13
5399,6,4,58
5459,6,1,13
5459,6,4,17
5459,6,6,20
5579,6,1,2
5579,6,4,2
5639,6,1,14
5639,6,4,20
6239,6,0,2
6299,6,0,5
6479,6,0,2
6659,1,0,9
6659,4,1,1
6659,4,3,24
6659,6,1,15
6719,6,1,5
6719,6,4,55
6779,6,1,5
6779,6,4,8
6839,6,1,22
6899,6,1,8
6899,6,6,4
7079,6,1,17
7139,2,1,1
7139,2,2,2
7139,5,2,1
7139,5,5,2
7139,6,5,20
7619,2,0,3
7619,2,2,2
7619,5,2,2
7619,5,3,7
7619,6,0,2
7859,6,0,6
7919,6,0,2
7979,6,0,32
7979,6,3,18
8099,1,0,11
8459,6,1,6
9539,4,1,2
9539,4,3,1
9539,6,0,1
9539,6,4,1
9599,6,1,3
9599,6,4,12
9659,6,4,60
9719,6,4,11
9839,6,1,12
10019,2,1,7
10019,6,2,4
10079,6,2,3
10139,6,5,57
10199,6,5,39
10379,6,2,2
10499,2,0,11
10979,1,0,18
10979,4,4,2
11039,6,1,12
11039,6,4,36
11099,6,4,11
11399,6,1,5
11399,6,4,37
11459,4,1,1
12299,6,0,5
12359,6,0,8
12359,6,3,2
12359,6,6,2
12419,1,0,7
12419,4,3,6
12419,6,0,1
12419,6,1,25
12419,6,4,25
12479,6,4,31
12599,6,1,2
12659,6,4,10
12719,6,4,5
12779,6,1,9
12839,6,1,4
12899,2,1,1
12899,2,2,2
12899,5,1,1
12899,6,1,1
12899,6,5,41
12959,6,5,28
12959,6,6,2
13019,6,2,4
13079,6,5,19
13259,6,2,2
13379,0,0,2
13379,2,0,3
13379,6,0,4
13499,6,0,8
13559,6,0,11
13559,6,3,36
13619,6,0,21
13619,6,3,60
13679,6,3,9
13799,6,0,2
13859,1,0,4
13859,4,3,12
13859,6,1,6
13859,6,4,7
13919,6,4,48
14039,6,1,3
14099,6,1,7
14159,6,1,13
14219,6,6,4
14279,6,4,32
14339,4,1,1
14819,6,0,20
14819,6,3,12
14879,6,3,17
14879,6,6,4
14939,6,0,20
14939,6,3,31
15059,6,0,4
15119,6,3,18
15179,6,0,6
15179,6,3,23
15239,6,0,6
15299,1,0,1
15299,3,0,1
15299,6,1,3
15299,6,4,52
15299,6,6,66
15359,6,4,14
15359,6,6,120
15419,6,1,4
15419,6,6,96
15479,6,1,2
15539,6,1,4
15539,6,4,11
15599,6,1,4
15659,6,1,2
15719,6,1,12
15779,2,1,10
15779,6,2,2
15899,6,2,5
15959,6,2,16
16019,6,5,14
16019,6,6,4
16079,6,2,9
16079,6,5,36
16079,6,6,76
16139,6,2,3
16199,6,5,17
16259,2,0,10
16259,5,3,2
16259,6,0,12
16259,6,5,1
16319,6,0,13
16319,6,3,18
16379,6,0,4
16379,6,3,21
16379,6,6,4
16439,6,0,2
16439,6,3,27
16439,6,6,16
16499,6,0,6
16499,6,3,7
16499,6,6,8
16559,6,0,1
16559,6,3,15
16619,6,0,19
16619,6,3,6
16679,6,0,7
16739,1,0,1
16739,4,3,4
16739,6,1,6
16799,6,1,6
16799,6,6,4
16859,6,4,13
16979,6,1,4
17039,6,4,28
17099,6,1,14
17159,6,1,28
17159,6,4,5
17339,6,6,8
17699,3,0,1
17699,6,3,6
17879,6,0,5
17939,6,3,49
17999,6,0,18
17999,6,3,12
18179,1,0,5
18179,3,0,1
18179,6,1,11
18299,6,1,35
18299,6,4,39
18359,6,1,2
18359,6,4,14
18419,6,1,3
18479,6,1,8
18479,6,4,13
18539,6,1,9
18539,6,4,22
18659,5,4,10
18659,6,2,14
18659,6,4,1
18719,6,2,12
18899,6,2,14
18899,6,6,4
19079,6,2,27
19139,2,0,13
19139,3,0,1
19139,6,0,7
19199,6,0,2
19199,6,3,51
19259,6,0,33
19259,6,3,7
19259,6,6,2
19319,6,0,7
19319,6,6,2
19499,6,0,2
19559,6,0,2
19619,1,0,4
19619,4,1,1
19619,6,4,83
19679,6,1,10
19679,6,4,9
19739,6,1,8
19799,6,4,16
19859,6,1,3
19979,6,1,2
20039,6,1,4
20639,6,0,5
20639,6,3,18
20699,6,0,4
20699,6,3,54
20759,6,3,29
20819,6,0,9
20819,6,3,20
20819,6,6,58
20879,6,6,4
20939,6,0,7
20939,6,6,4
20999,6,0,2
21059,1,0,2
21059,4,1,1
21059,6,6,4
21119,6,1,5
21119,6,4,4
21179,6,1,12
21179,6,4,24
21239,6,1,10
21239,6,4,44
21299,6,1,14
21299,6,4,1
21359,6,1,2
21359,6,4,1
21539,2,1,6
21539,5,5,2
21539,6,2,7
21599,6,2,6
21599,6,5,2
21659,6,2,9
21659,6,5,12
21839,6,2,16
21839,6,5,4
21959,6,2,3
21959,6,6,4
22019,2,2,2
22019,5,0,1
22019,6,2,11
22019,6,3,50
22079,6,0,2
22079,6,3,10
22139,6,0,12
22199,6,0,9
22199,6,3,55
22259,6,0,35
22259,6,3,58
22259,6,6,4
22319,6,0,19
22319,6,3,54
22319,6,6,2
22379,6,0,3
22379,6,3,58
22499,6,1,8
22559,6,4,20
22679,6,1,8
22679,6,4,23
22679,6,6,4
22739,6,6,84
22799,6,1,4
22799,6,6,4
23279,6,6,4
23459,6,0,3
23519,6,0,1
23579,6,0,8
23759,6,0,14
23879,6,0,11
23939,1,0,12
23939,4,3,4
23999,6,1,4
23999,6,4,13
24059,6,4,4
24119,6,1,9
24119,6,4,23
24179,6,1,4
24179,6,4,72
24239,6,1,2
24299,6,1,16
24359,6,1,8
24419,2,1,1
24419,5,2,1
24419,5,4,15
24419,6,1,6
24419,6,2,3
24419,6,5,6
24479,6,2,3
24539,6,2,12
24599,6,2,14
24599,6,5,23
24659,6,2,3
24659,6,5,27
24779,6,2,5
24779,6,6,4
24839,6,2,20
24839,6,5,8
24899,2,0,1
24899,3,0,2
24899,3,3,2
24899,6,0,30
24899,6,3,60
24899,6,5,14
24899,6,6,4
24959,6,3,60
25019,6,0,7
25019,6,3,21
25079,6,0,5
25079,6,3,45
25139,6,0,3
