839,1,1,2
899,1,0,5
899,4,3,15
1379,2,1,6
1379,4,1,1
1379,5,2,1
1379,5,4,4
1859,6,0,3
1919,6,0,2
1919,6,3,4
1979,6,0,9
1979,6,3,27
2039,6,0,7
2099,6,0,15
2159,6,0,5
2219,6,0,7
2219,6,3,7
2279,6,0,15
2279,6,3,60
2339,1,0,9
2339,3,1,1
2339,6,3,22
2399,6,1,11
2399,6,4,24
2399,6,6,72
2519,6,1,10
2639,6,1,2
2699,6,1,37
2699,6,4,10
2759,6,4,16
2819,1,1,2
3299,3,0,1
3419,6,0,2
3479,6,0,4
3599,6,0,2
3659,6,0,14
3779,1,0,1
3779,3,1,1
3779,4,3,1
3779,4,4,2
3779,6,1,1
3839,6,1,14
4019,6,1,25
4019,6,4,39
4019,6,6,2
4079,6,1,3
4079,6,4,53
4259,2,1,1
4259,4,2,1
4259,5,5,2
4559,6,2,2
4739,2,0,9
4739,5,3,6
4799,6,0,4
5219,4,3,4
5219,4,4,2
6179,3,3,2
6299,6,0,8
6299,6,3,15
6359,6,3,16
6419,6,0,8
6479,6,0,2
6659,1,0,6
6659,3,1,1
6659,6,1,3
6719,6,4,28
6779,6,1,2
6779,6,4,6
6959,6,1,2
7139,2,1,1
7139,4,2,1
7379,6,2,2
7499,6,2,14
7619,5,3,1
7619,6,0,7
7619,6,3,47
7679,6,0,9
7679,6,3,22
8099,1,0,29
8099,6,1,2
8219,6,4,39
8279,6,1,12
8279,6,4,60
8339,6,4,60
8399,6,4,2
9119,6,0,8
9179,6,0,21
9179,6,3,34
9239,6,0,4
9239,6,3,9
9539,1,0,6
9539,1,1,2
9539,6,1,5
9539,6,4,12
9779,6,1,2
10019,2,1,3
10019,6,2,1
10019,6,5,59
10079,6,5,17
10139,6,2,23
10259,6,2,23
10319,6,2,2
10499,2,0,5
10619,6,0,2
10799,6,0,7
10919,6,0,4
10919,6,3,3
10979,1,0,13
10979,4,1,1
10979,4,3,2
10979,6,3,4
10979,6,4,58
11039,6,4,44
11099,6,1,3
11219,6,1,9
11279,6,1,10
11339,6,1,7
11339,6,4,33
11399,6,1,13
11399,6,4,60
11459,6,1,1
11459,6,4,8
11939,6,0,6
11939,6,3,103
11999,6,3,66
12059,6,0,2
12059,6,3,44
12119,6,3,6
12179,6,0,6
12239,6,0,10
12239,6,3,5
12299,6,0,3
12299,6,3,60
12359,6,0,21
12359,6,3,8
12419,1,0,3
12419,6,1,13
12419,6,3,1
12599,6,1,5
12779,6,1,4
12899,2,1,1
12899,6,2,2
12959,6,2,2
13019,6,2,1
13079,6,2,1
13199,6,2,3
13259,6,2,4
13379,2,0,26
13379,3,0,1
13379,5,0,1
13379,5,3,21
13379,6,2,1
13559,6,0,2
13619,6,0,2
13619,6,3,49
13679,6,0,2
13799,6,0,2
13859,3,0,1
13859,6,1,15
13979,6,1,7
14099,6,1,2
14159,6,1,11
14279,6,1,4
14339,6,1,1
14519,6,6,36
14579,6,6,120
14639,6,6,92
14819,6,3,28
14879,6,3,72
14939,6,0,11
14939,6,3,58
14999,6,3,42
15059,6,0,13
15059,6,3,60
15119,6,0,16
15119,6,3,50
15119,6,6,4
15179,6,0,7
15179,6,3,6
15179,6,6,32
15239,6,0,6
15239,6,3,25
15299,6,0,2
15419,6,1,2
15419,6,4,29
15479,6,4,29
15539,6,1,1
15599,6,1,11
15659,6,1,2
15659,6,4,5
15719,6,1,2
15779,2,1,13
15779,5,1,1
15779,6,2,2
15779,6,5,51
15839,6,2,2
15839,6,5,42
15899,6,2,2
15899,6,5,60
15959,6,2,7
15959,6,5,58
16019,6,5,60
16079,6,5,64
16139,6,2,5
16139,6,6,4
16199,6,2,3
16199,6,5,43
16259,3,0,1
16319,6,0,15
16379,6,0,2
16439,6,0,2
16679,6,0,8
16739,1,0,1
16739,6,0,6
16739,6,1,15
16799,6,1,12
16979,6,1,4
16979,6,6,4
17039,6,1,6
17159,6,1,11
17459,6,6,4
17699,6,0,3
17819,6,0,5
17819,6,6,4
17879,6,0,10
17939,6,0,1
17939,6,6,144
17999,6,0,5
17999,6,6,248
18059,6,6,122
18119,6,0,8
18119,6,6,78
18179,1,0,7
18179,3,1,1
18179,4,3,13
18179,6,0,2
18179,6,1,16
18239,6,1,2
18359,6,1,17
18359,6,6,4
18419,6,6,114
18479,6,1,5
18539,6,4,25
18599,6,1,8
18599,6,6,4
18659,2,1,5
18659,6,5,2
18719,6,2,9
18779,6,2,3
18839,6,2,6
18839,6,5,26
18839,6,6,8
18899,6,2,5
18899,6,5,60
18899,6,6,8
18959,6,2,3
18959,6,5,14
18959,6,6,12
19019,6,5,35
19019,6,6,102
19079,6,2,2
19079,6,5,35
19139,0,0,2
19139,2,0,2
19139,5,2,1
19139,6,0,4
19139,6,2,2
19139,6,6,4
19199,6,0,5
19259,6,0,12
19319,6,6,4
19439,6,3,8
19499,6,3,20
19499,6,6,4
19559,6,0,16
19559,6,6,94
19619,0,0,2
19619,1,0,3
19619,6,1,7
19619,6,4,8
19619,6,6,138
19679,6,1,3
19679,6,6,216
19739,6,1,4
19739,6,6,140
19859,6,1,2
19859,6,6,4
19919,6,1,11
19919,6,6,20
19979,6,1,10
20039,6,1,36
20039,6,4,63
20099,6,4,10
20339,6,6,4
20399,6,6,14
20579,0,0,2
20579,6,0,7
20579,6,3,42
20639,6,3,77
20699,6,0,4
20699,6,3,42
20999,6,3,13
21059,1,0,2
21059,4,3,7
21059,6,1,6
21059,6,3,6
21059,6,4,1
21119,6,1,17
21119,6,6,8
21179,6,1,2
21239,6,1,9
21239,6,6,4
21299,6,1,3
21539,2,1,1
21539,5,1,1
21539,5,4,2
21539,6,5,16
21599,6,2,2
21599,6,5,10
21659,6,2,3
21779,6,2,26
21839,6,5,45
21899,6,2,9
21899,6,6,4
21959,6,2,22
21959,6,6,8
22019,2,0,3
22019,3,0,1
22019,6,0,2
22019,6,3,57
22079,6,3,8
22199,6,3,40
22259,6,3,60
22319,6,3,6
22379,6,0,2
22439,6,0,5
22499,4,3,4
22499,6,0,4
22499,6,4,3
22559,6,1,5
22619,6,1,28
22739,6,1,1
22799,6,1,1
22799,6,4,43
22859,6,4,42
22919,6,1,6
22979,6,1,5
23039,6,6,4
23099,6,6,4
23159,6,6,4
23219,6,6,20
23279,6,6,2
23459,6,0,10
23519,6,6,4
23579,6,6,4
23639,6,0,5
23639,6,6,4
23699,6,0,6
23699,6,3,10
23699,6,6,90
23759,6,0,22
23759,6,6,132
23819,6,0,40
23819,6,3,45
23819,6,6,162
23879,6,0,25
23879,6,3,15
23879,6,6,102
23939,0,0,4
23939,1,0,5
23939,6,1,19
23939,6,4,11
23939,6,6,186
23999,6,1,2
23999,6,4,92
23999,6,6,300
24059,6,4,36
24059,6,6,270
24119,6,1,12
24119,6,4,42
24119,6,6,304
24179,6,1,7
