899,1,0,4
1379,2,1,6
1379,5,4,7
1559,6,5,9
1619,6,2,15
1619,6,5,60
1679,6,2,5
1679,6,5,30
1799,6,2,2
1859,2,0,9
1859,6,2,6
2279,6,0,3
2339,1,0,1
2339,4,3,9
2339,6,0,1
2339,6,1,20
2579,6,1,2
2639,6,1,6
2699,6,1,7
3479,6,0,7
3479,6,3,12
3539,6,3,60
3599,6,0,2
3599,6,3,8
3659,6,0,8
3659,6,3,43
3719,6,3,8
3779,4,3,1
3779,6,1,2
3959,6,1,10
4259,2,1,17
4259,6,2,2
4439,6,2,1
4499,6,2,2
4679,6,2,7
4739,2,0,3
4739,5,3,1
4739,5,5,4
4739,6,2,1
4799,6,0,15
4919,6,0,3
4979,6,0,14
4979,6,3,13
5219,1,0,2
5279,6,1,5
5399,6,1,2
5579,6,1,4
5639,6,1,9
5699,1,1,2
6479,6,0,2
6479,6,3,3
6539,6,3,21
6659,0,0,2
6659,1,0,1
6659,4,4,2
6719,6,1,15
6719,6,6,4
7079,6,1,4
7139,2,1,11
7139,2,2,2
7139,4,4,2
7139,6,2,6
7259,6,2,4
7319,6,2,2
7439,6,2,5
7499,6,2,7
7499,6,5,5
7619,3,2,1
7619,6,0,2
7679,6,0,2
7799,6,0,7
7919,6,0,1
7979,6,0,14
8039,6,0,3
8099,1,0,15
8099,1,1,2
8279,6,1,4
8279,6,4,14
8339,6,1,2
9419,6,0,3
9539,1,0,11
9539,4,3,9
9959,6,1,6
10019,2,1,7
10019,5,4,3
10019,5,5,2
10019,6,2,4
10019,6,5,19
10499,2,0,2
10499,5,0,1
10739,6,3,59
10799,6,3,58
10859,6,3,35
10979,1,0,3
10979,4,1,1
10979,4,3,7
11339,6,1,1
11399,6,1,4
12299,6,0,8
12419,1,0,3
12419,3,0,1
12419,4,4,2
12539,6,1,24
12539,6,4,29
12659,6,1,2
12719,6,1,10
12839,6,1,16
12839,6,4,10
12899,4,4,2
12899,6,5,2
12959,6,2,11
13079,6,2,27
13079,6,5,52
13259,6,2,4
13259,6,5,4
13379,2,0,6
13379,6,0,5
13439,6,0,4
13559,6,0,7
13559,6,3,7
13619,6,0,13
13619,6,3,12
13679,6,3,44
13739,6,0,2
13739,6,3,58
13799,6,0,15
13799,6,3,68
13859,1,0,14
13859,6,3,4
13919,6,1,2
13919,6,4,28
14039,6,1,2
14099,6,1,24
14099,6,4,6
14219,6,4,25
14279,6,4,48
14819,0,0,2
14819,6,0,4
14879,6,0,2
14939,6,0,2
14939,6,3,11
15059,6,0,2
15059,6,3,37
15119,6,0,7
15119,6,3,26
15179,6,0,24
15239,6,0,7
15299,0,0,2
15299,1,0,5
15299,3,0,1
15299,4,1,1
15419,6,1,2
15539,6,1,2
15599,6,1,13
15599,6,4,5
15659,6,4,42
15719,6,1,5
15839,6,5,6
15899,6,2,2
16199,6,2,2
16199,6,5,8
16259,2,0,5
16259,3,0,1
16559,6,0,2
16739,1,0,3
16979,6,1,3
17039,6,1,3
17099,6,1,20
17099,6,4,16
17219,1,1,2
17759,6,3,19
17819,6,0,9
17939,6,0,7
17999,6,0,2
18119,6,0,2
18119,6,3,17
18179,1,0,10
18179,4,3,8
18179,6,3,5
18179,6,4,6
18239,6,1,13
18239,6,4,8
18539,6,1,6
18599,6,1,5
18659,2,1,13
18659,6,1,7
18659,6,2,13
18719,6,2,19
18719,6,5,18
18779,6,5,60
18839,6,5,60
18899,6,5,24
18959,6,2,5
19079,6,2,5
19139,5,3,15
19139,6,0,7
19139,6,3,56
19139,6,6,66
19199,6,3,36
19199,6,6,16
19259,6,3,38
19559,6,0,5
19619,1,0,25
19619,4,3,1
19919,6,1,2
19979,6,1,7
20039,6,4,56
20579,6,0,9
20579,6,3,7
20639,6,3,5
20699,6,0,22
20699,6,3,39
20759,6,0,2
20759,6,3,8
20939,6,0,2
20999,6,0,3
20999,6,3,23
20999,6,6,4
21059,1,0,10
21059,6,1,5
21059,6,3,2
21059,6,6,4
21239,6,1,4
21299,6,1,11
21479,6,1,2
21539,4,1,1
21539,6,2,16
21779,6,2,13
21839,6,2,13
21839,6,5,44
21839,6,6,4
21899,6,2,5
21899,6,5,51
21959,6,5,28
21959,6,6,4
22019,0,0,2
22019,2,0,9
22019,5,3,3
22019,6,0,5
22019,6,3,28
22019,6,5,5
22079,6,0,18
22259,6,0,6
22259,6,3,15
22319,6,0,3
22319,6,3,14
22379,6,0,15
22379,6,3,42
22439,6,3,55
22499,1,0,23
22499,4,1,1
22499,4,3,1
22499,6,0,1
22499,6,1,16
22559,6,1,5
22739,6,1,25
22859,6,1,2
22979,1,1,2
23039,6,6,4
23099,6,6,4
23279,6,6,42
23459,6,0,15
23459,6,3,51
23519,6,3,48
23699,6,0,14
23699,6,6,4
23759,6,6,4
23819,6,0,15
23819,6,3,28
23819,6,6,2
23939,0,0,2
23939,1,0,4
24119,6,1,6
24179,6,1,8
24239,6,1,3
24299,6,1,2
24299,6,4,26
24359,6,6,4
24419,2,1,5
24419,5,4,6
24419,6,5,22
24539,6,2,5
24599,6,2,5
24659,6,2,10
24659,6,5,48
24719,6,5,23
24779,6,2,11
24779,6,5,40
24839,6,2,3
24839,6,5,36
24899,3,0,1
24899,5,3,7
24899,6,0,11
24899,6,3,24
24899,6,5,8
24959,6,0,2
24959,6,3,38
25019,6,0,2
25019,6,6,4
25139,6,0,10
25139,6,6,8
25199,6,0,24
25199,6,6,4
25259,6,0,5
25319,6,0,4
25379,1,0,1
25379,4,3,3
25379,6,0,3
25379,6,1,1
25379,6,4,52
25439,6,1,29
25439,6,4,6
25499,6,1,2
25499,6,4,2
25559,6,1,11
25559,6,4,1
25559,6,6,70
25619,6,4,31
