2922,40,6,9,0,23,0
2923,40,6,9,0,23,0
2924,40,6,38,0,6,0
2937,56,6,23,10000,31,0
2938,56,6,12,0,26,0
2939,56,6,12,0,26,0
2940,56,6,43,0,16,0
2944,56,6,43,0,16,0
2945,56,6,12,0,17,0
2962,40,6,38,0,6,0
2963,40,6,27,0,32,0
2964,40,6,27,10000,32,0
2964,56,6,12,0,17,0
2965,56,6,37,0,7,0
2978,56,6,37,0,7,0
2979,56,6,25,0,32,0
2980,56,6,25,10000,32,0
3072,43,6,26,10000,34,0
3072,48,6,26,10000,31,0
3073,48,6,10,0,21,0
3073,43,6,11,0,16,0
3074,43,6,11,0,16,0
3074,48,6,10,0,21,0
3075,43,6,44,0,16,0
3075,48,6,43,0,13,0
3077,43,6,44,0,16,0
3078,48,6,43,0,13,0
3078,43,6,12,0,19,0
3079,43,6,12,0,19,0
3079,48,6,10,0,16,0
3080,48,6,10,0,16,0
3080,43,6,24,0,7,0
3081,48,6,31,0,5,0
3088,43,6,24,0,7,0
3089,43,6,26,0,29,0
3090,43,6,26,10000,29,0
3098,48,6,31,0,5,0
3099,48,6,28,0,30,0
3100,48,6,28,10000,30,0
3138,64,6,27,10000,31,0
3139,64,6,11,0,22,0
3140,64,6,11,0,22,0
3141,64,6,44,0,21,0
3142,64,6,44,0,21,0
3143,64,6,10,0,12,0
3144,64,6,10,0,12,0
3145,64,6,32,0,6,0
3151,51,6,28,10000,31,0
3152,51,6,10,0,19,0
3153,51,6,10,0,19,0
3154,51,6,42,0,17,0
3163,64,6,32,0,6,0
3164,64,6,30,0,32,0
3165,64,6,30,10000,32,0
3167,51,6,42,0,17,0
3168,51,6,12,0,22,0
3169,51,6,12,0,22,0
3170,51,6,31,0,7,0
3220,62,6,31,10000,28,0
3221,62,6,13,0,16,0
3222,62,6,13,0,16,0
3223,62,6,43,0,24,0
3224,62,6,43,0,24,0
3225,62,6,11,0,18,0
3240,15,3,25,10000,32,0
3241,12,3,24,10000,31,0
3241,15,3,17,0,8,0
3241,14,3,29,10000,32,0
3242,13,3,23,10000,32,0
3242,2,0,27,10000,30,3
3242,12,3,31,0,7,0
3242,14,3,39,0,5,0
3243,13,3,22,0,5,0
3243,2,0,43,0,25,3
3245,1,0,24,10000,31,2
3245,0,0,26,10000,32,2
3246,1,0,44,0,15,2
3246,0,0,43,0,13,2
3247,51,6,31,0,7,0
3248,51,6,23,0,31,0
3249,51,6,23,10000,31,0
3249,62,6,11,0,18,0
3250,62,6,29,0,7,0
3250,3,0,31,10000,31,2
3251,3,0,44,0,21,2
3259,62,6,29,0,7,0
3260,62,6,30,0,31,0
3261,62,6,30,10000,31,0
3332,42,6,23,10000,32,0
3333,42,6,10,0,26,0
3334,42,6,10,0,26,0
3335,42,6,44,0,13,0
3342,42,6,44,0,13,0
3343,42,6,10,0,18,0
3344,42,6,10,0,18,0
3345,42,6,29,0,7,0
3383,42,6,29,0,7,0
3384,42,6,30,0,31,0
3385,42,6,30,10000,31,0
3415,55,6,26,10000,32,0
3416,55,6,12,0,13,0
3417,55,6,12,0,13,0
3418,55,6,44,0,22,0
3419,55,6,44,0,22,0
3420,55,6,12,0,21,0
3421,55,6,12,0,21,0
3422,55,6,38,0,4,0
3425,55,6,38,0,4,0
3426,55,6,28,0,32,0
3427,55,6,28,10000,32,0
3529,41,6,29,10000,29,0
3530,41,6,12,0,19,0
3531,41,6,12,0,19,0
3532,41,6,42,0,21,0
3535,41,6,42,0,21,0
3536,41,6,11,0,16,0
3537,41,6,11,0,16,0
3538,41,6,17,0,6,0
3561,41,6,17,0,6,0
3562,41,6,27,0,32,0
3563,41,6,27,10000,32,0
3607,49,6,30,10000,30,0
3608,49,6,12,0,24,0
3609,49,6,12,0,24,0
3610,49,6,42,0,12,0
3611,49,6,42,0,12,0
3612,49,6,10,0,15,0
3613,49,6,10,0,15,0
3614,49,6,30,0,5,0
3642,50,6,31,10000,32,0
3643,50,6,12,0,21,0
3644,50,6,12,0,21,0
3645,50,6,44,0,24,0
3651,50,6,44,0,24,0
3652,50,6,12,0,25,0
3669,59,6,31,10000,33,0
3670,59,6,9,0,24,0
3671,59,6,9,0,24,0
3672,59,6,43,0,21,0
3673,59,6,43,0,21,0
3674,59,6,13,0,19,0
3675,59,6,13,0,19,0
3676,59,6,16,0,7,0
3720,16,4,24,10000,31,0
3720,6,1,32,10000,32,0
3720,7,1,32,10000,32,0
3721,16,4,24,0,7,0
3721,6,1,43,0,25,0
3721,7,1,42,0,21,0
3721,15,3,17,0,8,0
3722,19,4,28,10000,33,0
3722,15,3,31,0,30,0
3722,12,3,31,0,7,0
3722,14,3,39,0,5,0
3723,15,3,31,10000,30,0
3723,19,4,36,0,4,0
3723,12,3,25,0,31,0
3723,14,3,24,0,33,0
3723,13,3,22,0,5,0
3723,2,0,43,0,25,3
3724,4,1,27,10000,33,0
3724,18,4,28,10000,31,0
3724,14,3,24,10000,33,0
3724,12,3,25,10000,31,0
3724,13,3,28,0,31,0
3724,2,0,28,0,30,3
3725,17,4,24,10000,32,0
3725,13,3,28,10000,31,0
3725,2,0,28,10000,30,3
3725,4,1,43,0,16,0
3725,18,4,16,0,7,0
3726,1,0,44,0,15,2
3726,17,4,29,0,6,0
3726,0,0,43,0,13,2
3727,1,0,29,0,32,2
3727,0,0,27,0,29,2
3728,0,0,27,10000,29,2
3728,1,0,29,10000,32,2
3731,3,0,44,0,21,2
3732,5,1,30,10000,29,0
3732,3,0,24,0,31,2
3733,3,0,24,10000,31,2
3733,5,1,43,0,11,0
3750,54,6,23,10000,32,0
3751,54,6,11,0,20,0
3752,54,6,11,0,20,0
3753,54,6,43,0,16,0
3754,54,6,43,0,16,0
3755,54,6,11,0,25,0
3764,52,6,29,10000,33,0
3765,52,6,11,0,23,0
3766,52,6,11,0,23,0
3767,52,6,43,0,16,0
3768,52,6,43,0,16,0
3769,52,6,12,0,15,0
3770,52,6,12,0,15,0
3771,52,6,35,0,8,0
3790,44,6,23,10000,31,0
3791,44,6,9,0,24,0
3792,44,6,9,0,24,0
3793,44,6,43,0,22,0
3797,44,6,43,0,22,0
3798,44,6,10,0,25,0
3803,52,6,35,0,8,0
3804,52,6,24,0,31,0
3805,52,6,24,10000,31,0
3805,44,6,10,0,25,0
3806,44,6,38,0,5,0
3808,59,6,16,0,7,0
3809,59,6,26,0,29,0
3810,59,6,26,10000,29,0
3810,54,6,11,0,25,0
3811,54,6,18,0,6,0
3811,47,6,32,10000,34,0
3812,47,6,12,0,21,0
3813,47,6,12,0,21,0
3814,47,6,43,0,16,0
3817,47,6,43,0,16,0
3818,47,6,11,0,11,0
3819,47,6,11,0,11,0
3820,47,6,23,0,5,0
3824,44,6,38,0,5,0
3825,44,6,31,0,32,0
3826,44,6,31,10000,32,0
3841,47,6,23,0,5,0
3842,47,6,24,0,30,0
3843,47,6,24,10000,30,0
3844,49,6,30,0,5,0
3845,49,6,30,0,32,0
3846,49,6,30,10000,32,0
3846,50,6,12,0,25,0
3847,50,6,32,0,6,0
3857,50,6,32,0,6,0
3858,50,6,29,0,31,0
3859,50,6,29,10000,31,0
3915,54,6,18,0,6,0
3916,54,6,30,0,31,0
3917,54,6,30,10000,31,0
4011,58,6,30,10000,33,0
4012,58,6,9,0,13,0
4013,58,6,9,0,13,0
4014,58,6,42,0,17,0
4022,58,6,42,0,17,0
4023,58,6,10,0,13,0
4024,58,6,10,0,13,0
4025,58,6,23,0,5,0
4028,58,6,23,0,5,0
4029,58,6,30,0,31,0
4030,58,6,30,10000,31,0
4058,45,6,30,10000,28,0
4059,45,6,10,0,15,0
4060,45,6,10,0,15,0
4061,45,6,42,0,13,0
4062,45,6,42,0,13,0
4063,45,6,11,0,18,0
4064,45,6,11,0,18,0
4065,45,6,38,0,8,0
4072,45,6,38,0,8,0
4073,45,6,29,0,29,0
4074,45,6,29,10000,29,0
4095,61,6,29,10000,30,0
4096,61,6,11,0,14,0
4097,61,6,11,0,14,0
4098,61,6,43,0,26,0
4103,61,6,43,0,26,0
4104,61,6,12,0,22,0
4105,61,6,12,0,22,0
4106,61,6,39,0,6,0
4115,60,6,32,10000,32,0
4116,60,6,10,0,15,0
4117,60,6,10,0,15,0
4118,60,6,43,0,16,0
4119,60,6,43,0,16,0
4120,60,6,11,0,19,0
4121,60,6,11,0,19,0
4122,60,6,31,0,6,0
4139,60,6,31,0,6,0
4140,60,6,31,0,32,0
4141,60,6,31,10000,32,0
4164,63,6,24,10000,34,0
4165,63,6,11,0,17,0
4166,63,6,11,0,17,0
4167,63,6,44,0,20,0
4168,61,6,39,0,6,0
4169,61,6,26,0,32,0
4169,63,6,44,0,20,0
4170,61,6,26,10000,32,0
4170,63,6,11,0,21,0
4171,63,6,11,0,21,0
4172,63,6,37,0,5,0
4177,57,6,31,10000,31,0
4178,57,6,11,0,23,0
4178,63,6,37,0,5,0
4179,63,6,30,0,32,0
4179,57,6,11,0,23,0
4180,63,6,30,10000,32,0
4180,57,6,43,0,21,0
4184,57,6,43,0,21,0
4185,57,6,12,0,15,0
4186,57,6,12,0,15,0
4187,57,6,18,0,7,0
4195,46,6,32,10000,31,0
4196,46,6,9,0,25,0
4197,46,6,9,0,25,0
4198,46,6,42,0,24,0
4200,9,2,24,10000,30,0
4200,23,5,30,10000,31,0
4201,10,2,23,10000,33,0
4201,20,5,24,10000,31,0
4201,9,2,43,0,20,0
4201,23,5,18,0,6,0
4201,16,4,24,0,7,0
4201,7,1,42,0,21,0
4201,6,1,43,0,25,0
4202,10,2,43,0,16,0
4202,20,5,31,0,6,0
4202,16,4,28,0,30,0
4202,7,1,26,0,30,0
4202,6,1,32,0,31,0
4202,22,5,30,10000,33,0
4202,53,6,33,10000,30,0
4203,8,2,30,10000,30,0
4203,7,1,26,10000,30,0
4203,16,4,28,10000,30,0
4203,6,1,32,10000,31,0
4203,22,5,22,0,7,0
4203,53,6,12,0,23,0
4203,11,2,31,10000,32,0
4203,19,4,36,0,4,0
4204,21,5,27,10000,33,0
4204,8,2,44,0,12,0
4204,11,2,43,0,24,0
4204,19,4,25,0,33,0
4204,53,6,12,0,23,0
4204,46,6,42,0,24,0
4205,4,1,43,0,16,0
4205,19,4,25,10000,33,0
4205,53,6,44,0,11,0
4205,21,5,36,0,5,0
4205,46,6,13,0,17,0
4205,18,4,16,0,7,0
4206,4,1,30,0,29,0
4206,18,4,27,0,31,0
4206,17,4,29,0,6,0
4206,53,6,44,0,11,0
4207,18,4,27,10000,31,0
4207,4,1,30,10000,29,0
4207,17,4,25,0,32,0
4207,53,6,13,0,23,0
4208,17,4,25,10000,32,0
4208,53,6,13,0,23,0
4209,53,6,25,0,5,0
4213,5,1,43,0,11,0
4214,5,1,32,0,32,0
4215,5,1,32,10000,32,0
4219,57,6,18,0,7,0
4220,57,6,31,0,29,0
4221,57,6,31,10000,29,0
4221,46,6,13,0,17,0
4222,46,6,20,0,5,0
4229,46,6,20,0,5,0
4230,46,6,25,0,31,0
4231,46,6,25,10000,31,0
4293,53,6,25,0,5,0
4294,53,6,29,0,30,0
4295,53,6,29,10000,30,0
4611,66,6,23,10000,33,0
4612,66,6,10,0,22,0
4613,66,6,10,0,22,0
4614,66,6,44,0,11,0
4615,66,6,44,0,11,0
4616,66,6,13,0,11,0
4617,66,6,13,0,11,0
4618,66,6,31,0,8,0
4624,66,6,31,0,8,0
4625,66,6,32,0,33,0
4626,66,6,32,10000,33,0
4680,12,3,25,10000,31,0
4680,0,0,27,10000,29,2
4680,2,0,28,10000,30,3
4680,15,3,31,10000,30,0
4681,14,3,24,10000,33,0
4681,9,2,43,0,20,0
4681,12,3,31,0,4,0
4681,0,0,44,0,15,2
4681,2,0,44,0,25,3
4681,15,3,37,0,7,0
4681,23,5,18,0,6,0
4682,10,2,43,0,16,0
4682,23,5,29,0,31,0
4682,14,3,19,0,5,0
4682,9,2,31,0,33,0
4682,20,5,31,0,6,0
4683,23,5,29,10000,31,0
4683,9,2,31,10000,33,0
4683,10,2,24,0,31,0
4683,20,5,24,0,31,0
4683,22,5,22,0,7,0
4684,13,3,28,10000,31,0
4684,8,2,44,0,12,0
4684,11,2,43,0,24,0
4684,20,5,24,10000,31,0
4684,10,2,24,10000,31,0
4684,22,5,30,0,32,0
4685,22,5,30,10000,32,0
4685,8,2,26,0,31,0
4685,11,2,30,0,30,0
4685,21,5,36,0,5,0
4685,13,3,22,0,7,0
4686,8,2,26,10000,31,0
4686,11,2,30,10000,30,0
4686,21,5,27,0,30,0
4686,1,0,29,10000,32,3
4687,21,5,27,10000,30,0
4687,1,0,44,0,12,3
4690,3,0,24,10000,31,2
4691,3,0,43,0,20,2
4710,68,6,29,10000,33,0
4711,68,6,9,0,19,0
4712,68,6,9,0,19,0
4713,68,6,44,0,16,0
4718,68,6,44,0,16,0
4719,68,6,12,0,25,0
4720,68,6,12,0,25,0
4721,68,6,29,0,5,0
4757,68,6,29,0,5,0
4758,68,6,25,0,30,0
4759,68,6,25,10000,30,0
5057,67,6,28,10000,33,0
5058,67,6,10,0,25,0
5059,67,6,10,0,25,0
5060,67,6,42,0,16,0
5063,67,6,42,0,16,0
5064,67,6,10,0,12,0
5065,67,6,10,0,12,0
5066,67,6,26,0,6,0
5091,67,6,26,0,6,0
5092,67,6,25,0,31,0
5093,67,6,25,10000,31,0
5160,16,4,28,10000,30,0
5161,7,1,26,10000,30,0
5161,15,3,37,0,7,0
5161,0,0,44,0,15,2
5161,2,0,44,0,25,3
5161,16,4,19,0,8,0
5161,6,1,32,10000,31,0
5161,12,3,31,0,4,0
5162,17,4,25,10000,32,0
5162,15,3,32,0,30,0
5162,0,0,30,0,30,2
5162,2,0,30,0,31,3
5162,7,1,42,0,25,0
5162,12,3,30,0,32,0
5162,6,1,44,0,16,0
5162,5,1,32,10000,32,0
5162,14,3,19,0,5,0
5163,19,4,25,10000,33,0
5163,15,3,32,10000,30,0
5163,2,0,30,10000,31,3
5163,12,3,30,10000,32,0
5163,0,0,30,10000,30,2
5163,14,3,26,0,29,0
5163,17,4,33,0,4,0
5163,5,1,42,0,22,0
5164,14,3,26,10000,29,0
5164,19,4,23,0,4,0
5165,13,3,22,0,7,0
5166,13,3,24,0,31,0
5167,1,0,44,0,12,3
5167,13,3,24,10000,31,0
5168,18,4,27,10000,31,0
5168,1,0,32,0,30,3
5169,1,0,32,10000,30,3
5169,18,4,38,0,7,0
5170,4,1,30,10000,29,0
5171,3,0,43,0,20,2
5171,4,1,43,0,11,0
5172,3,0,25,0,33,2
5173,3,0,25,10000,33,2
5449,65,6,33,10000,32,0
5450,65,6,12,0,12,0
5451,65,6,12,0,12,0
5452,65,6,43,0,11,0
5456,65,6,43,0,11,0
5457,65,6,12,0,16,0
5458,65,6,12,0,16,0
5459,65,6,23,0,6,0
5478,65,6,23,0,6,0
5479,65,6,29,0,29,0
5480,65,6,29,10000,29,0
5641,16,4,19,0,8,0
5642,7,1,42,0,25,0
5642,6,1,44,0,16,0
5642,16,4,31,0,31,0
5643,16,4,31,10000,31,0
5643,7,1,25,0,31,0
5643,6,1,30,0,32,0
5643,17,4,33,0,4,0
5643,5,1,42,0,22,0
5644,6,1,30,10000,32,0
5644,7,1,25,10000,31,0
5644,19,4,23,0,4,0
5644,17,4,31,0,29,0
5644,5,1,28,0,29,0
5645,5,1,28,10000,29,0
5645,17,4,31,10000,29,0
5645,19,4,28,0,32,0
5646,19,4,28,10000,32,0
5649,18,4,38,0,7,0
5650,18,4,24,0,31,0
5651,18,4,24,10000,31,0
5651,4,1,43,0,11,0
5652,4,1,32,0,32,0
5653,4,1,32,10000,32,0
5982,71,6,27,10000,34,0
5983,71,6,13,0,14,0
5984,71,6,13,0,14,0
5985,71,6,42,0,20,0
5990,71,6,42,0,20,0
5991,71,6,10,0,20,0
5992,71,6,10,0,20,0
5993,71,6,19,0,5,0
6076,71,6,19,0,5,0
6077,71,6,29,0,30,0
6078,71,6,29,10000,30,0
6105,74,6,30,10000,29,0
6106,74,6,12,0,18,0
6107,74,6,12,0,18,0
6108,74,6,44,0,17,0
6109,74,6,44,0,17,0
6110,74,6,11,0,26,0
6111,74,6,11,0,26,0
6112,74,6,16,0,5,0
6120,3,0,25,10000,33,2
6120,12,3,30,10000,32,0
6121,3,0,42,0,17,2
6121,12,3,32,0,6,0
6121,1,0,32,10000,30,3
6122,1,0,43,0,12,3
