359,2,0,24,10000,30,2
360,2,0,43,0,11,2
362,12,3,29,10000,32,0
362,1,0,30,10000,30,2
363,12,3,17,0,5,0
363,1,0,44,0,25,2
363,14,3,29,10000,34,0
364,14,3,37,0,5,0
364,15,3,32,10000,34,0
365,15,3,31,0,5,0
365,13,3,24,10000,33,0
366,13,3,24,0,6,0
366,3,0,24,10000,29,2
367,3,0,43,0,22,2
368,0,0,31,10000,29,2
369,0,0,42,0,15,2
839,17,4,24,10000,32,0
839,19,4,25,10000,32,0
839,4,1,26,10000,33,0
839,7,1,26,10000,28,0
839,5,1,28,10000,30,0
839,18,4,30,10000,34,0
840,17,4,29,0,6,0
840,19,4,37,0,6,0
840,4,1,43,0,15,0
840,7,1,43,0,25,0
840,5,1,44,0,12,0
840,18,4,16,0,7,0
840,2,0,43,0,11,2
841,2,0,31,0,29,2
841,6,1,23,10000,32,0
842,2,0,31,10000,29,2
842,6,1,43,0,20,0
843,16,4,27,10000,31,0
843,12,3,17,0,5,0
843,1,0,44,0,25,2
844,12,3,24,0,31,0
844,16,4,24,0,6,0
844,1,0,25,0,31,2
844,14,3,37,0,5,0
845,12,3,24,10000,31,0
845,1,0,25,10000,31,2
845,14,3,27,0,30,0
845,15,3,31,0,5,0
846,14,3,27,10000,30,0
846,15,3,32,0,32,0
846,13,3,24,0,6,0
847,15,3,32,10000,32,0
847,13,3,31,0,31,0
847,3,0,43,0,22,2
848,13,3,31,10000,31,0
848,3,0,26,0,31,2
849,3,0,26,10000,31,2
850,0,0,42,0,15,2
851,0,0,26,0,32,2
852,0,0,26,10000,32,2
1319,11,2,25,10000,33,0
1319,8,2,26,10000,33,0
1320,11,2,43,0,13,0
1320,8,2,43,0,16,0
1320,9,2,28,10000,34,0
1320,23,5,29,10000,32,0
1320,18,4,16,0,7,0
1320,17,4,29,0,6,0
1320,19,4,37,0,6,0
1320,4,1,43,0,15,0
1320,7,1,43,0,25,0
1320,5,1,44,0,12,0
1321,18,4,29,0,31,0
1321,9,2,43,0,20,0
1321,23,5,37,0,6,0
1321,17,4,32,0,31,0
1321,19,4,24,0,29,0
1321,4,1,27,0,32,0
1321,7,1,26,0,32,0
1321,5,1,26,0,31,0
1321,21,5,29,10000,33,0
1322,19,4,24,10000,29,0
1322,7,1,26,10000,32,0
1322,5,1,26,10000,31,0
1322,4,1,27,10000,32,0
1322,18,4,29,10000,31,0
1322,17,4,32,10000,31,0
1322,21,5,16,0,6,0
1322,6,1,43,0,20,0
1323,6,1,23,0,32,0
1324,6,1,23,10000,32,0
1324,20,5,27,10000,33,0
1324,16,4,24,0,6,0
1325,16,4,30,0,31,0
1325,20,5,25,0,6,0
1325,10,2,27,10000,33,0
1326,16,4,30,10000,31,0
1326,10,2,44,0,25,0
1334,22,5,24,10000,30,0
1335,22,5,30,0,7,0
1454,34,6,28,10000,30,0
1455,34,6,13,0,26,0
1456,34,6,13,0,26,0
1457,34,6,43,0,16,0
1458,28,6,28,10000,29,0
1459,28,6,11,0,18,0
1460,28,6,11,0,18,0
1460,34,6,43,0,16,0
1461,28,6,44,0,22,0
1461,34,6,12,0,12,0
1462,34,6,12,0,12,0
1463,34,6,31,0,4,0
1470,34,6,31,0,4,0
1470,28,6,44,0,22,0
1471,34,6,28,0,30,0
1471,28,6,10,0,25,0
1472,34,6,28,10000,30,0
1472,28,6,10,0,25,0
1473,28,6,32,0,7,0
1544,42,6,30,10000,29,0
1545,42,6,13,0,22,0
1546,26,6,30,10000,30,0
1546,42,6,13,0,22,0
1547,42,6,44,0,17,0
1547,26,6,12,0,13,0
1550,46,6,28,10000,31,0
1551,46,6,10,0,23,0
1552,46,6,10,0,23,0
1553,46,6,43,0,25,0
1563,46,6,43,0,25,0
1564,46,6,9,0,14,0
1566,42,6,44,0,17,0
1567,42,6,10,0,17,0
1568,26,6,12,0,13,0
1569,26,6,42,0,17,0
1570,26,6,42,0,17,0
1571,26,6,13,0,12,0
1572,26,6,13,0,12,0
1573,26,6,25,0,5,0
1574,30,6,31,10000,32,0
1575,30,6,11,0,18,0
1576,30,6,11,0,18,0
1577,30,6,44,0,12,0
1577,26,6,25,0,5,0
1578,26,6,31,0,30,0
1579,26,6,31,10000,30,0
1583,30,6,44,0,12,0
1584,30,6,10,0,20,0
1585,30,6,10,0,20,0
1586,30,6,19,0,8,0
1636,28,6,32,0,7,0
1637,28,6,30,0,30,0
1638,28,6,30,10000,30,0
1638,46,6,9,0,14,0
1639,46,6,32,0,5,0
1642,46,6,32,0,5,0
1643,46,6,30,0,30,0
1644,46,6,30,10000,30,0
1644,42,6,10,0,17,0
1645,42,6,32,0,4,0
1647,30,6,19,0,8,0
1648,30,6,26,0,32,0
1649,30,6,26,10000,32,0
1714,42,6,32,0,4,0
1715,42,6,31,0,29,0
1716,42,6,31,10000,29,0
1767,24,6,30,10000,31,0
1768,24,6,10,0,14,0
1769,24,6,10,0,14,0
1770,24,6,44,0,15,0
