899,1,0,15
899,4,3,8
1319,2,2,2
1379,1,1,2
1379,2,1,4
1499,6,2,4
1559,6,2,7
1619,6,2,11
1799,6,2,8
1859,0,0,2
1859,2,0,1
1859,5,3,4
1919,6,0,2
1919,6,3,11
1979,6,0,2
2099,6,0,7
2159,6,0,2
2219,6,0,16
2339,0,0,2
2339,1,0,5
2339,3,0,1
2339,6,1,2
2519,6,1,2
2519,6,4,13
2579,6,1,3
2579,6,4,58
2579,6,6,22
2639,6,1,4
2639,6,4,9
2699,6,4,6
2759,6,4,60
2819,6,4,4
3539,6,0,15
3599,6,0,2
3599,6,6,4
3659,6,0,3
3659,6,3,2
3779,3,3,2
3779,4,1,1
3779,4,3,24
3779,6,0,1
3779,6,1,9
3959,6,4,2
4019,6,1,10
4019,6,4,60
4079,6,4,60
4139,6,1,5
4139,6,4,53
4199,6,4,51
4259,2,1,1
4259,5,2,1
4259,6,4,3
4259,6,5,59
4319,6,2,2
4319,6,5,24
4559,6,2,3
4739,0,0,2
4739,2,0,18
4739,6,2,2
5219,1,0,4
5219,4,4,2
5279,6,1,13
5279,6,4,21
5339,6,4,25
5399,6,1,2
5519,6,1,8
5579,6,1,8
5699,4,1,1
6419,6,0,2
6479,6,0,2
6599,6,0,11
6599,6,3,17
6659,1,0,5
6659,4,1,1
6659,4,3,10
6719,6,1,2
6719,6,4,52
6779,6,4,60
6839,6,4,59
6899,6,1,2
6899,6,4,35
6959,6,1,2
7019,6,1,2
7139,1,1,2
7139,2,1,9
7139,5,4,3
7319,6,2,4
7439,6,2,6
7499,6,2,6
7499,6,5,7
7559,6,2,2
7619,2,0,5
7619,6,0,3
7619,6,3,21
7679,6,0,3
7739,6,0,11
7919,6,0,16
7979,6,3,2
8099,0,0,2
8099,1,0,7
8099,1,1,2
8099,4,4,2
8219,6,4,5
8279,6,1,8
8339,6,1,11
8339,6,4,47
8399,6,1,18
8399,6,4,8
8519,6,1,3
8519,6,4,9
8579,6,4,5
9059,0,0,2
9059,6,0,7
9359,6,0,10
9539,1,0,24
9539,3,3,2
9539,4,1,1
9599,6,1,2
9839,6,4,14
9899,6,1,8
9899,6,4,48
10019,2,1,18
10019,5,5,2
10199,6,2,3
10259,6,2,12
10319,6,2,6
10379,6,2,2
10439,6,2,8
10499,6,0,2
10499,6,2,2
10619,6,0,8
10619,6,6,4
10679,6,0,3
10739,6,3,22
10799,6,0,8
10799,6,3,27
10859,6,3,23
10979,1,0,5
10979,3,0,1
11039,6,1,5
11159,6,4,13
11219,6,1,2
11219,6,4,9
11339,6,1,4
11399,6,1,14
11399,6,6,4
11999,6,0,7
12119,6,0,5
12179,6,3,10
12419,1,0,2
12419,4,3,1
12479,6,1,1
12539,6,1,2
12599,6,1,3
12659,6,1,10
12719,6,1,7
12779,6,1,2
12899,2,1,5
12899,5,4,4
12899,6,1,2
12899,6,2,10
12899,6,5,9
12959,6,2,23
12959,6,5,15
13019,6,2,9
13019,6,5,80
13079,6,5,40
13139,6,5,25
13199,6,2,8
13379,2,0,3
13379,5,3,6
13379,6,0,15
13379,6,3,33
13439,6,0,6
13439,6,3,49
13439,6,6,4
13499,6,0,9
13499,6,3,77
13559,6,0,16
13559,6,3,3
13619,6,0,6
13739,6,0,5
13739,6,3,22
13739,6,6,6
13799,6,0,13
13799,6,3,16
13859,1,0,3
13859,4,1,1
13859,4,3,9
13859,6,4,41
13979,6,1,4
14039,6,1,2
14099,6,1,3
14219,6,1,2
14219,6,4,8
14279,6,1,3
14279,6,4,60
14339,4,1,1
14339,6,4,2
14579,6,6,82
14639,6,6,28
14819,6,0,22
14879,6,0,13
14879,6,3,29
14939,6,0,11
14939,6,3,71
14939,6,6,4
14999,6,0,2
14999,6,3,39
15059,6,0,5
15119,6,0,24
15119,6,3,22
15179,6,0,13
15179,6,3,98
15179,6,6,14
15239,6,3,25
15239,6,6,30
15299,1,0,1
15299,3,0,1
15299,4,3,1
15299,6,1,8
15359,6,1,2
15479,6,1,26
15479,6,4,29
15539,6,1,5
15539,6,4,29
15719,6,1,10
15719,6,4,46
15719,6,6,4
15779,6,1,3
15779,6,2,9
15779,6,4,5
15839,6,2,6
15839,6,5,19
16019,6,2,3
16079,6,2,8
16139,6,2,2
16259,5,0,1
16259,5,2,1
16259,6,0,7
16319,6,6,2
16439,6,3,26
16559,6,0,11
