419,3,3,2
899,1,0,6
1379,2,1,16
1379,5,4,14
1499,6,2,14
1679,6,2,3
1799,6,2,29
1859,2,0,8
1859,3,0,1
1859,6,2,2
1859,6,3,56
1919,6,3,28
1979,6,0,3
1979,6,3,4
2039,6,3,73
2099,6,3,33
2219,6,0,7
2279,6,0,7
2339,1,0,18
2339,3,0,1
2399,6,1,4
2519,6,1,2
2579,6,1,12
2639,6,1,2
2639,6,4,6
2699,6,1,10
2759,6,1,7
2819,4,1,2
2819,6,6,12
2879,6,6,90
3299,6,0,2
3299,6,3,46
3359,6,3,22
3359,6,6,4
3419,6,0,13
3479,6,0,13
3479,6,6,4
3659,6,0,2
3779,1,0,7
3779,3,0,1
3779,4,1,2
3779,4,3,1
3779,6,1,16
3779,6,3,1
3839,6,1,2
4199,6,1,7
4259,2,1,1
4259,5,2,1
4319,6,5,11
4739,2,0,4
4799,6,0,2
4859,6,0,2
4979,6,0,6
5159,6,0,2
5219,1,0,1
5219,3,1,1
5219,6,4,52
5459,6,4,40
5519,6,4,6
6179,3,0,1
6179,6,0,1
6239,6,0,14
6359,6,0,11
6419,6,0,22
6479,6,0,5
6539,6,0,5
6659,4,0,1
6779,6,1,9
6779,6,4,13
6839,6,4,42
6899,6,1,19
7019,6,1,6
7139,2,1,6
7139,5,1,1
7559,6,2,2
7619,2,0,11
8099,4,3,5
8159,6,1,2
8219,6,1,7
8279,6,4,17
8459,6,1,2
8519,6,1,3
8519,6,4,14
8579,6,1,1
9059,6,0,2
9119,6,0,6
9119,6,6,6
9179,6,0,12
9239,6,0,2
9299,6,0,5
9539,1,0,5
9539,4,1,1
9539,4,3,5
9599,6,1,4
9659,6,1,11
9719,6,1,4
9719,6,4,8
9899,6,1,2
9959,6,1,19
10019,2,1,2
10019,6,2,2
10019,6,5,11
10079,6,5,29
10139,6,2,8
10259,6,2,2
10379,6,2,15
10439,6,2,2
10499,6,0,9
10499,6,3,7
10559,6,0,3
10619,6,0,7
10679,6,0,2
10739,6,0,2
10739,6,6,4
10859,6,0,2
10919,6,0,2
10979,1,0,14
10979,3,0,1
10979,6,4,59
11039,6,4,15
11099,6,1,6
11159,6,1,4
11279,6,1,3
11279,6,4,17
11339,6,4,12
11399,6,1,3
11399,6,4,39
11939,0,0,2
11939,6,0,2
12119,6,0,12
12179,6,0,20
12179,6,6,30
12239,6,3,43
12239,6,6,120
12299,6,0,3
12299,6,3,43
12299,6,6,90
12419,3,1,1
12419,4,3,1
12599,6,1,3
12599,6,4,45
12659,6,1,26
12659,6,4,32
12719,6,1,8
12719,6,4,40
12779,6,1,3
12779,6,4,62
12839,6,1,13
12839,6,4,33
12899,1,1,2
12899,2,1,4
12899,4,4,2
12899,6,2,10
12899,6,5,1
13019,6,2,19
13139,6,2,13
13139,6,5,19
13139,6,6,4
13199,6,5,56
13259,6,2,10
13259,6,5,19
13319,6,5,30
13379,2,0,3
13379,6,5,3
13439,6,0,2
13439,6,3,5
13499,6,0,13
13619,6,0,5
13739,6,0,8
13799,6,3,11
13859,1,1,2
13859,3,0,1
13859,4,0,1
13859,4,1,1
13859,6,3,2
13919,6,1,50
13919,6,4,5
13919,6,6,38
13979,6,4,26
14039,6,1,14
14039,6,4,56
14039,6,6,90
14099,6,1,2
14099,6,4,35
14099,6,6,120
14159,6,1,11
14159,6,4,36
14159,6,6,44
14219,6,1,3
14219,6,4,21
14219,6,6,4
14279,6,1,35
14339,6,1,3
14339,6,6,30
14819,6,3,30
14999,6,0,21
15059,6,0,11
15119,6,0,3
15179,6,0,7
15239,6,0,18
15239,6,3,33
15299,1,0,10
15299,3,0,1
15299,6,3,2
15419,6,1,5
15479,6,1,6
15779,2,1,14
15779,5,4,9
15779,6,2,2
15839,6,2,6
15959,6,2,2
16139,6,2,7
16139,6,5,14
16199,6,5,26
16259,5,0,1
16259,5,2,1
16259,5,3,14
16319,6,0,12
16379,6,0,2
16619,6,0,8
16619,6,6,8
16679,6,0,2
16739,4,1,1
16739,6,1,2
16739,6,4,10
16859,6,1,11
16859,6,4,11
16919,6,1,2
17099,6,1,7
17159,6,1,2
17819,6,3,5
17879,6,0,11
