359,3,0,1
899,1,0,2
899,3,0,1
899,3,3,2
899,4,3,3
1379,2,1,2
1559,6,5,27
1619,6,2,7
1619,6,5,44
1679,6,2,19
1739,6,2,1
1739,6,5,22
1799,6,2,5
1799,6,5,56
1859,2,0,2
1859,3,3,2
1919,6,0,7
1979,6,0,5
1979,6,3,9
2039,6,0,2
2039,6,3,15
2099,6,0,8
2279,6,0,4
2279,6,3,8
2339,1,0,6
2339,4,1,1
2339,6,1,2
2339,6,4,16
2459,6,4,12
2519,6,1,22
2519,6,4,35
2579,6,1,7
2699,6,1,6
3299,3,0,1
3299,6,0,6
3299,6,3,33
3359,6,3,60
3419,6,0,2
3419,6,3,23
3539,6,0,2
3539,6,3,27
3599,6,3,21
3659,6,0,2
3659,6,3,17
3659,6,6,2
3719,6,3,29
3779,4,3,2
3959,6,1,11
4019,6,1,1
4079,6,1,2
4139,6,1,12
4199,6,1,6
4259,1,1,2
4259,2,1,2
4259,2,2,2
4259,4,1,1
4259,5,2,2
4259,5,4,5
4379,6,2,2
4619,6,2,8
4619,6,5,10
4679,6,2,6
4739,2,0,15
4739,5,5,2
5219,1,0,3
5579,6,1,13
5699,4,4,2
5699,6,1,2
6179,6,0,2
6299,6,0,2
6299,6,3,25
6359,6,0,3
6659,1,0,20
6659,3,0,1
6659,4,3,1
6839,6,1,6
6899,6,1,18
6899,6,4,43
6959,6,1,3
6959,6,4,46
6959,6,6,4
7019,6,1,16
7019,6,4,14
7079,6,1,6
7079,6,4,29
7139,2,1,1
7139,5,4,6
7139,5,5,2
7139,6,4,7
7139,6,5,5
7259,6,2,2
7379,6,2,5
7379,6,5,50
7439,6,5,6
7619,2,0,21
7619,3,0,1
7679,6,0,2
7679,6,3,56
7739,6,3,60
7799,6,3,53
7859,6,3,31
8039,6,0,4
8099,1,0,2
8099,4,3,9
8099,6,1,4
8219,6,1,28
8279,6,1,6
8279,6,6,4
8459,6,1,25
8459,6,4,15
8519,6,4,60
8579,6,4,16
8699,6,6,4
8819,6,6,4
9119,6,0,5
9179,6,3,7
9179,6,6,4
9239,6,0,7
9299,6,0,2
9539,1,0,4
9539,4,3,4
9539,6,4,17
9899,6,1,7
10019,2,1,10
10379,6,2,4
10439,6,2,2
10499,0,0,2
10499,2,0,8
10499,5,2,1
10559,6,0,8
10619,6,0,2
10679,6,0,4
10739,6,0,11
10739,6,3,11
10799,6,3,33
10979,1,0,1
10979,4,3,1
11039,6,1,11
11099,6,1,6
11159,6,1,7
11219,6,1,6
11939,3,0,1
11939,6,0,4
11939,6,3,6
11999,6,0,3
11999,6,3,21
12059,6,0,23
12059,6,6,2
12119,6,0,2
12119,6,3,23
12239,6,0,2
12299,6,0,4
12359,6,3,7
12419,1,0,21
12419,4,3,1
12419,6,1,8
12419,6,3,3
12539,6,1,8
12539,6,4,23
12599,6,1,6
12599,6,4,17
12659,6,4,60
12719,6,4,58
12779,6,1,9
12779,6,4,60
12839,6,1,8
12839,6,4,22
12899,2,1,12
12899,5,5,2
12899,6,5,5
13079,6,2,10
13079,6,5,32
13139,6,2,3
13139,6,5,34
13199,6,2,8
13379,2,0,4
13439,6,0,5
13499,6,0,25
13499,6,3,26
13559,6,3,35
13619,6,0,5
13619,6,3,39
13739,6,0,9
13739,6,3,20
13799,6,3,46
13799,6,6,4
13859,1,0,21
13859,4,1,2
13859,6,1,2
13919,6,1,9
14219,6,1,9
14639,6,6,4
14759,6,6,4
14819,6,0,11
14879,6,0,4
14879,6,3,50
14939,6,0,10
14939,6,3,3
14999,6,0,8
14999,6,3,48
15059,6,0,10
15119,6,0,6
15179,6,3,2
15299,0,0,2
15299,1,0,2
15299,3,0,2
15299,4,3,1
15419,6,1,7
15479,6,1,2
15539,6,1,5
15719,6,4,59
15779,2,1,27
15779,6,4,10
15779,6,5,34
15839,6,2,9
15839,6,5,23
15899,6,2,10
16079,6,2,3
16139,6,2,2
16199,6,2,24
16259,5,3,7
16259,6,2,3
16379,6,0,2
16379,6,3,52
16439,6,3,60
16499,6,3,60
16559,6,3,45
16619,6,3,11
16679,6,0,5
16739,1,0,1
16739,6,1,2
16739,6,4,32
16799,6,1,15
16799,6,4,12
16859,6,4,60
16919,6,4,60
16979,6,1,5
16979,6,4,3
17039,6,1,5
17819,6,0,7
17879,6,3,22
17939,6,3,60
17999,6,3,73
18179,0,0,2
18179,1,0,5
18179,4,1,1
18179,4,3,2
18179,6,3,1
18299,6,4,32
18359,6,4,26
18419,6,1,3
18419,6,4,11
18479,6,1,4
18479,6,4,25
18539,6,1,5
18599,6,1,5
18599,6,4,4
18659,2,1,8
18719,6,5,3
18899,6,2,8
19019,6,2,5
19079,6,2,10
19079,6,5,2
19139,2,0,12
19139,6,3,42
19199,6,0,27
19259,6,0,16
19259,6,3,38
19259,6,6,4
19319,6,0,3
19379,6,0,4
19559,6,0,2
19559,6,3,6
19619,1,0,5
19619,6,3,3
19739,6,1,10
19919,6,1,9
19919,6,6,8
20039,6,1,17
20039,6,4,10
20099,6,1,1
20099,6,4,17
20099,6,6,4
20519,6,6,4
20579,6,0,8
20579,6,3,29
20639,6,0,6
20639,6,6,4
20699,6,0,30
20699,6,6,44
20759,6,0,13
20759,6,6,78
20819,6,0,40
20819,6,6,218
20879,6,0,20
20879,6,6,372
20939,6,6,360
20999,6,0,29
20999,6,6,348
21059,1,0,13
21059,4,0,1
21059,4,1,1
21059,6,1,4
21059,6,4,40
21059,6,6,248
21119,6,1,13
21119,6,4,60
21119,6,6,240
21179,6,4,99
21179,6,6,120
21239,6,4,10
21239,6,6,120
21299,6,6,120
21359,6,1,14
21359,6,4,10
21359,6,6,98
21419,6,4,52
21419,6,6,196
21479,6,1,15
21479,6,6,126
21539,2,1,1
21539,4,1,1
21539,4,4,2
21539,5,4,21
21539,6,5,3
21539,6,6,12
21599,6,2,18
21599,6,5,15
21599,6,6,4
21659,6,2,7
21659,6,5,73
21659,6,6,4
21719,6,2,7
21719,6,5,58
21719,6,6,2
21779,6,6,6
21839,6,2,7
21959,6,2,5
22019,2,0,23
22019,2,2,2
22019,3,2,1
22139,6,3,24
22199,6,0,2
22199,6,3,24
22259,6,0,7
22379,6,0,2
22439,6,0,3
22499,1,0,3
22499,4,3,1
22499,6,1,4
22499,6,4,1
22499,6,6,4
22559,6,4,26
22619,6,1,16
22619,6,4,2
22679,6,1,4
22739,6,6,4
22799,6,1,3
22859,6,1,4
22859,6,4,15
22919,6,1,16
22919,6,4,92
22979,6,1,1
22979,6,4,10
23039,6,6,4
23099,6,6,2
23159,6,6,4
23399,6,6,4
23459,6,0,13
23459,6,3,29
23519,6,0,7
23519,6,3,60
23579,6,0,15
23579,6,3,58
23579,6,6,84
23699,6,0,3
23699,6,3,12
23759,6,0,13
23759,6,3,24
23819,6,3,19
23879,6,0,10
23879,6,6,2
23939,4,3,12
23939,6,1,2
23939,6,4,60
23939,6,6,2
23999,6,1,9
23999,6,4,39
23999,6,6,4
24059,6,1,5
24059,6,4,49
24119,6,1,22
24119,6,4,2
24299,6,1,23
24359,6,6,8
24419,2,1,1
24419,2,2,2
24419,6,1,2
24419,6,6,2
24479,6,2,15
24539,6,2,12
24599,6,2,4
24719,6,2,2
24719,6,6,4
24779,6,5,19
24839,6,2,16
24839,6,5,57
24839,6,6,4
24899,2,0,11
24899,2,2,2
24899,5,3,6
24899,6,0,6
24899,6,3,53
24899,6,5,14
25079,6,0,32
25079,6,6,4
25199,6,0,16
25199,6,3,27
25259,6,0,2
25379,1,0,7
25379,6,1,9
25379,6,4,4
25439,6,1,5
25439,6,4,5
25499,6,1,15
25499,6,4,67
25559,6,4,37
25619,6,1,5
25739,6,1,8
25799,6,1,8
25979,6,6,2
26159,6,6,2
26219,6,6,4
26279,6,6,4
26339,6,0,6
26399,6,0,8
26459,6,0,5
26459,6,3,75
26519,6,3,74
26579,6,0,2
26579,6,3,60
26639,6,0,33
26639,6,3,62
26639,6,6,14
26699,6,0,8
26699,6,3,64
26699,6,6,164
26759,6,0,2
26759,6,6,72
26819,1,0,3
26819,3,0,1
26819,6,1,3
26819,6,4,2
26879,6,1,9
26939,6,1,11
26939,6,4,14
26939,6,6,26
26999,6,1,10
26999,6,4,38
27059,6,1,8
27059,6,4,60
27119,6,1,21
27119,6,4,98
27179,6,1,3
27179,6,4,16
27239,6,1,27
27299,5,4,3
27299,6,2,5
27299,6,5,24
27419,6,2,3
27479,6,2,1
27479,6,5,92
27539,6,2,2
27539,6,5,59
27719,6,2,9
27779,3,0,1
27779,3,3,2
27779,5,3,1
27779,6,0,17
27779,6,3,54
27959,6,0,21
27959,6,6,24
28019,6,0,10
28079,6,0,20
28079,6,6,4
28139,6,0,8
28139,6,3,2
28199,6,0,2
28199,6,6,4
28259,1,0,6
28259,3,0,1
28259,6,4,21
28319,6,1,8
28319,6,4,48
28379,6,4,113
28439,6,1,1
28439,6,4,4
28499,6,1,18
28499,6,4,41
28559,6,1,7
28559,6,4,78
28619,6,1,8
28619,6,4,76
28679,6,4,60
28739,6,4,7
28919,6,6,4
29219,6,0,6
29219,6,3,41
29279,6,0,16
29279,6,3,50
29279,6,6,4
29339,6,0,9
29399,6,0,3
29639,6,3,27
29699,1,0,2
29699,4,3,19
29699,6,1,3
29699,6,3,2
29819,6,1,9
29879,6,1,1
29939,6,1,8
29999,6,1,10
29999,6,4,19
30059,6,1,11
30059,6,4,21
30119,6,1,2
30179,2,1,4
30179,5,4,2
30179,6,2,8
30239,6,2,4
30239,6,5,8
30239,6,6,8
30359,6,2,12
30359,6,5,11
30419,6,2,20
30419,6,5,30
30539,6,2,6
30599,6,2,13
30599,6,5,6
30659,2,0,3
30659,3,0,1
30659,6,0,9
30659,6,3,40
30659,6,5,3
30719,6,0,13
30719,6,3,60
30719,6,6,24
30779,6,0,11
30779,6,3,16
30779,6,6,130
30839,6,0,7
30839,6,6,164
30899,6,0,7
30899,6,6,16
30959,6,0,4
30959,6,3,2
30959,6,6,4
31019,6,0,16
31079,6,6,24
31139,1,0,12
31139,6,4,47
31139,6,6,38
31199,6,1,5
31199,6,4,118
31259,6,1,4
31259,6,4,90
31259,6,6,144
31319,6,1,14
31319,6,4,90
31319,6,6,18
31379,6,1,2
31379,6,4,75
31379,6,6,8
31499,6,1,4
31559,6,6,2
32099,6,0,12
32099,6,3,22
32219,6,0,2
32219,6,3,22
32279,6,0,11
32279,6,3,47
32339,6,3,60
32399,6,3,47
32459,6,3,20
32519,6,3,9
32579,3,0,1
32579,6,1,4
32579,6,3,10
32579,6,4,4
32639,6,1,11
32639,6,4,60
32639,6,6,40
32699,6,1,16
32699,6,4,20
32699,6,6,22
32759,6,1,2
32819,6,1,5
32879,6,1,7
32879,6,4,23
32939,6,1,13
32939,6,4,44
32999,6,1,2
32999,6,4,40
33059,1,1,2
33059,2,1,7
33059,6,2,6
33059,6,5,22
33119,6,2,22
33119,6,5,51
33179,6,2,3
33179,6,5,33
33179,6,6,8
33239,6,2,15
33359,6,2,15
33359,6,6,2
33479,6,2,2
33539,5,2,1
33539,6,0,11
33599,6,0,14
33599,6,6,56
33719,6,0,16
33719,6,3,33
33779,6,0,2
33779,6,6,4
33839,6,0,2
33899,6,0,20
33899,6,3,2
33959,6,3,3
34019,1,0,2
34019,4,0,1
34019,6,1,10
34139,6,1,25
34199,6,1,28
34199,6,4,34
34259,6,1,10
34259,6,4,4
34379,6,1,3
34439,6,1,6
34499,6,1,3
34619,6,6,24
34679,6,6,2
34799,6,6,4
34859,6,6,12
34919,6,6,192
34979,6,0,4
34979,6,3,32
34979,6,6,88
35039,6,0,7
35039,6,3,12
35099,6,3,27
35099,6,6,58
35219,6,0,10
35219,6,3,16
35279,6,0,8
35279,6,6,2
35339,6,0,7
35339,6,3,2
35399,6,0,9
35459,1,0,2
35459,4,3,1
35459,6,1,17
35459,6,4,69
35459,6,6,4
35519,6,1,2
35519,6,4,93
35579,6,1,4
35579,6,4,95
35639,6,4,7
35699,6,1,14
35699,6,4,40
35759,6,1,10
35759,6,4,33
35759,6,6,8
35819,6,1,3
35819,6,6,32
35879,6,1,3
35879,6,4,45
35939,2,1,5
35939,5,1,1
35939,5,2,1
35939,6,2,16
35939,6,4,2
35999,6,2,7
35999,6,5,10
36059,6,2,15
36059,6,5,2
36059,6,6,4
36119,6,2,3
36179,6,5,6
36239,6,2,2
36239,6,5,16
36299,6,2,16
36299,6,5,26
36359,6,5,15
36419,5,3,4
36419,6,0,7
36419,6,2,2
36419,6,3,1
36479,6,0,7
36539,6,0,1
36599,6,0,5
36599,6,3,10
36659,6,0,2
36719,6,0,13
36779,6,0,12
36899,4,3,1
36899,6,1,5
36959,6,1,11
37019,6,1,5
37079,6,4,24
37079,6,6,4
37139,6,1,15
37139,6,4,51
37199,6,1,20
37199,6,4,98
37259,6,1,13
37259,6,4,95
37319,6,1,3
37319,6,4,58
37379,6,4,2
37619,6,6,42
37679,6,6,156
37739,6,6,306
37799,6,6,244
37859,3,0,2
37859,3,3,2
37859,6,6,124
37919,6,0,7
37919,6,3,18
37919,6,6,124
37979,6,0,2
37979,6,3,32
37979,6,6,66
38039,6,0,47
38039,6,3,30
38039,6,6,60
38099,6,0,28
38099,6,3,38
38099,6,6,30
38159,6,0,5
38159,6,3,117
38159,6,6,92
38219,6,3,43
38339,1,0,4
38339,3,0,1
38339,6,1,2
38339,6,4,7
38399,6,1,5
38459,6,1,8
38519,6,1,11
38579,6,1,19
38579,6,4,19
38579,6,6,2
38639,6,1,19
38639,6,4,11
38639,6,6,4
38699,6,1,21
38759,6,1,2
38759,6,6,92
38819,2,1,3
38819,6,2,3
38819,6,4,9
38819,6,5,8
38819,6,6,16
38879,6,5,17
38999,6,2,20
39059,6,2,12
39119,6,2,17
39239,6,2,10
39239,6,6,4
39299,2,0,7
39299,6,0,4
39359,6,0,3
39419,6,0,3
39479,6,0,2
39539,6,0,11
39599,6,0,26
39599,6,3,24
39599,6,6,4
39659,6,0,3
39659,6,3,150
39659,6,6,8
39719,6,0,11
39719,6,3,39
39779,1,0,3
39779,6,0,2
39779,6,3,8
39839,6,1,10
39839,6,6,4
39959,6,1,8
39959,6,4,11
39959,6,6,2
40019,6,1,2
40019,6,4,3
40079,6,1,9
40079,6,4,21
40139,6,1,8
40139,6,4,69
40139,6,6,76
40199,6,1,2
40199,6,4,10
40199,6,6,24
40259,6,6,16
40319,6,6,2
40439,6,6,4
40739,6,0,5
40739,6,6,4
40799,6,0,5
40979,6,0,8
