899,1,0,4
899,3,0,1
1379,2,1,8
1559,6,2,7
1859,3,0,2
1859,3,3,2
1859,5,2,3
1859,5,3,3
1859,5,5,2
2339,1,0,34
2339,3,0,2
2339,4,1,1
2579,6,1,2
2819,4,1,1
3299,0,0,2
3299,3,0,4
3299,3,3,2
3479,6,0,2
3779,6,1,12
3839,6,1,6
3899,6,1,7
4079,6,1,4
4259,2,1,13
4259,4,4,2
4259,5,2,2
4259,5,5,2
4259,6,2,6
4259,6,5,24
4319,6,5,1
4379,6,2,6
4379,6,5,39
4439,6,2,8
4439,6,5,73
4499,6,2,2
4499,6,5,34
4739,2,0,6
4739,5,2,1
4739,5,3,1
4799,6,3,32
4859,6,0,3
4859,6,3,68
4919,6,0,1
4979,6,0,11
4979,6,3,51
5039,6,0,2
5039,6,3,15
5219,0,0,2
5219,1,0,4
5219,4,1,1
5219,4,3,1
5219,6,1,12
5279,6,1,7
5519,6,1,3
5639,6,1,8
5639,6,4,16
5699,1,1,2
5699,6,4,17
6179,0,0,2
6179,6,0,9
6179,6,3,50
6239,6,0,3
6239,6,3,38
6359,6,0,2
6539,6,0,12
6599,6,0,9
6659,1,0,16
6659,6,1,4
6839,6,1,6
6839,6,4,11
6899,6,1,12
6959,6,1,5
7139,2,1,7
7139,4,1,1
7139,5,4,5
7139,6,1,3
7199,6,2,2
7259,6,2,3
7259,6,5,5
7319,6,2,4
7319,6,5,54
7439,6,2,6
7499,6,2,19
7619,2,2,2
7619,6,0,3
7679,6,0,25
7799,6,0,2
7979,6,0,9
7979,6,3,13
8039,6,0,6
8039,6,3,18
8159,6,1,6
8159,6,4,17
8219,6,1,7
8219,6,4,24
8399,6,1,4
8459,6,1,9
8459,6,4,45
8579,4,1,1
9059,6,0,2
9059,6,3,5
9119,6,0,5
9119,6,3,29
9239,6,0,6
9299,6,0,6
9359,6,0,8
9419,6,0,3
9539,1,0,17
9539,4,3,10
9599,6,1,5
9599,6,4,23
9719,6,4,28
9779,6,4,16
9899,6,1,3
10019,1,1,2
10019,5,2,1
10019,6,2,14
10079,6,2,8
10259,6,2,9
10379,6,2,7
10499,2,0,14
10739,6,0,2
