419,87.2980041504,13
419,84.7306671143,15
419,85.6011199951,17
419,82.9444580078,19
479,118.5888519287,13
479,117.6686172485,15
479,117.9806213379,17
479,117.0283737183,19
539,129.8046569824,13
539,129.4748077393,15
539,129.5866394043,17
539,129.2453155518,19
599,133.8248138428,13
599,133.7065887451,15
599,133.7466735840,17
599,133.6243438721,19
659,135.2657775879,13
659,135.2233886719,15
659,135.2377624512,17
659,135.1939086914,19
719,135.7822418213,13
719,135.7670440674,15
719,135.7722015381,17
719,135.7564849854,19
779,135.9674072266,13
779,135.9619598389,15
779,135.9638061523,17
779,135.9581756592,19
839,136.0337371826,13
839,136.0317840576,15
839,136.0324401855,17
839,136.0304260254,19
899,49.2327270508,13
899,51.8242759705,15
899,50.9456138611,17
899,53.6273269653,19
959,17.6468334198,13
959,18.5757389069,15
959,18.2607936859,17
959,19.2220191956,19
1019,6.3252778053,13
1019,6.6582326889,15
1019,6.5453448296,17
1019,6.8898835182,19
1079,2.2672138214,13
1079,2.3865571022,15
1079,2.3460938931,17
1079,2.4695892334,19
1139,0.8126533031,13
1139,0.8554303646,15
1139,0.8409268260,17
1139,0.8851922154,19
1199,0.2912849784,13
1199,0.3066178560,15
1199,0.3014192581,17
1199,0.3172855973,19
1259,0.1044073626,13
1259,0.1099032387,15
1259,0.1080398634,17
1259,0.1137269512,19
1319,0.0374234729,13
1319,0.0393933952,15
1319,0.0387254953,17
1319,0.0407639556,19
1379,0.0134139601,13
1379,0.0141200544,15
1379,0.0138806533,17
1379,0.0146113141,19
1439,0.0048080594,13
1439,0.0050611496,15
1439,0.0049753394,17
1439,0.0052372352,19
1499,0.0017233869,13
1499,0.0018141039,15
1499,0.0017833464,17
1499,0.0018772195,19
1559,0.0006177257,13
1559,0.0006502421,15
1559,0.0006392174,17
1559,0.0006728650,19
1619,0.0002214158,13
1619,0.0002330709,15
1619,0.0002291193,17
1619,0.0002411798,19
1679,0.0000793636,13
1679,0.0000835412,15
1679,0.0000821248,17
1679,0.0000864478,19
1739,0.0000284469,13
1739,0.0000299443,15
1739,0.0000294366,17
1739,0.0000309861,19
1799,0.0000101964,13
1799,0.0000107331,15
1799,0.0000105512,17
1799,0.0000111066,19
1859,79.1834487915,13
1859,79.1834487915,15
1859,71.9497146606,17
1859,86.4568176270,19
1919,115.6802825928,13
1919,115.6802825928,15
1919,113.0874404907,17
1919,118.2873382568,19
1979,128.7621154785,13
1979,128.7621154785,15
1979,127.8327331543,17
1979,129.6965789795,19
2039,133.4511413574,13
2039,133.4511413574,15
2039,133.1180267334,17
2039,133.7860717773,19
2099,135.1318359375,13
2099,135.1318359375,15
2099,135.0124359131,17
2099,135.2518920898,19
2159,135.7342376709,13
2159,135.7342376709,15
2159,135.6914520264,17
2159,135.7772674561,19
2219,135.9501953125,13
2219,135.9501953125,15
2219,135.9348449707,17
2219,135.9656219482,19
2279,136.0275726318,13
2279,136.0275726318,15
2279,136.0220794678,17
2279,136.0330963135,19
2339,57.4238052368,13
2339,57.4238052368,15
2339,64.7257537842,17
2339,50.0818481445,19
2399,20.5828170776,13
2399,20.5828170776,15
2399,23.2001075745,17
2399,17.9511890411,19
2459,7.3776435852,13
2459,7.3776435852,15
2459,8.3157768250,17
2459,6.4343705177,19
2519,2.6444206238,13
2519,2.6444206238,15
2519,2.9806823730,17
2519,2.3063166142,19
2579,0.9478582144,13
2579,0.9478582144,15
2579,1.0683867931,17
2579,0.8266692162,19
2639,0.3397474289,13
2639,0.3397474289,15
2639,0.3829493523,17
2639,0.2963087857,19
2699,0.1217781007,13
2699,0.1217781007,15
2699,0.1372632682,17
2699,0.1062080860,19
2759,0.0436497852,13
2759,0.0436497852,15
2759,0.0492002480,17
2759,0.0380689166,19
2819,0.0156457033,13
2819,0.0156457033,15
2819,0.0176351946,17
2819,0.0136453118,19
2879,0.0056079980,13
2879,0.0056079980,15
2879,0.0063211052,17
2879,0.0048909844,19
2939,0.0020101147,13
2939,0.0020101147,15
2939,0.0022657190,17
2939,0.0017531103,19
2999,0.0007204996,13
2999,0.0007204996,15
2999,0.0008121175,17
2999,0.0006283797,19
3059,0.0002582538,13
3059,0.0002582538,15
3059,0.0002910930,17
3059,0.0002252346,19
3119,0.0000925677,13
3119,0.0000925677,15
3119,0.0001043386,17
3119,0.0000807324,19
3179,0.0000331797,13
3179,0.0000331797,15
3179,0.0000373988,17
3179,0.0000289375,19
3239,0.0000118928,13
3239,0.0000118928,15
3239,0.0000134051,17
3239,0.0000103723,19
3299,0.0000042628,13
3299,77.2042465210,15
3299,82.0281829834,17
3299,82.0281829834,19
3359,0.0000015280,13
3359,114.9708633423,15
3359,116.6999435425,17
3359,116.6999435425,19
3419,0.0000005477,13
3419,128.5078277588,15
3419,129.1275939941,17
3419,129.1275939941,19
3479,0.0000001963,13
3479,133.3600006104,15
3479,133.5821533203,17
3479,133.5821533203,19
3539,0.0000000704,13
3539,135.0991668701,15
3539,135.1787872314,17
3539,135.1787872314,19
3599,0.0000000252,13
3599,135.7225341797,15
3599,135.7510681152,17
3599,135.7510681152,19
3659,0.0000000090,13
3659,135.9459991455,15
3659,135.9562377930,17
3659,135.9562377930,19
3719,0.0000000032,13
3719,136.0260620117,15
3719,136.0297241211,17
3719,136.0297241211,19
3779,86.4568176270,13
3779,145.8785247803,15
3779,137.4966888428,17
3779,129.7084197998,19
3839,118.2873382568,13
3839,139.5862731934,15
3839,136.5819244385,17
3839,133.7902984619,19
3899,129.6965789795,13
3899,137.3308868408,15
3899,136.2540130615,17
3899,135.2534027100,19
3959,133.7860717773,13
3959,136.5224914551,15
3959,136.1364746094,17
3959,135.7778778076,19
4019,135.2518920898,13
4019,136.2327270508,15
4019,136.0943756104,17
4019,135.9658355713,19
4079,135.7772674561,13
4079,136.1288757324,15
4079,136.0792694092,17
4079,136.0332031250,19
4139,135.9656219482,13
4139,136.0916748047,15
4139,136.0738677979,17
4139,136.0573425293,19
4199,136.0330963135,13
4199,136.0783081055,15
4199,136.0719757080,17
4199,136.0659942627,19
4259,50.0818481445,13
4259,50.0980453491,15
4259,53.6422119141,17
4259,61.5039176941,19
4319,17.9511890411,13
4319,17.9569969177,15
4319,19.2273559570,17
4319,26.6202316284,19
4379,6.4343705177,13
4379,6.4364538193,15
4379,6.8917956352,17
4379,96.8396987915,19
4439,2.3063166142,13
4439,2.3070633411,15
4439,2.4702751637,17
4439,122.0089569092,19
4499,0.8266692162,13
4499,0.8269368410,15
4499,0.8854381442,17
4499,131.0305328369,19
4559,0.2963087857,13
4559,0.2964047194,15
4559,0.3173739016,17
4559,134.2641906738,19
4619,0.1062080860,13
4619,0.1062424555,15
4619,0.1137585789,17
4619,135.4232635498,19
4679,0.0380689166,13
4679,0.0380812362,15
