899,1,0,8
899,3,0,1
899,4,3,1
1379,2,1,5
1379,5,4,10
1499,6,2,1
1559,6,2,1
1559,6,5,44
1679,6,2,19
1739,6,2,6
1739,6,5,17
1799,6,5,33
1859,3,2,1
2159,6,0,3
2219,6,3,16
2459,6,1,2
2519,6,1,21
2579,6,1,4
2819,4,1,1
3359,6,0,2
3479,6,0,22
3599,6,3,19
3719,6,3,14
3779,4,3,15
3779,6,3,14
3839,6,1,2
3959,6,1,2
4079,6,1,4
4259,2,1,2
4259,4,2,1
4259,5,1,1
4259,5,2,2
4259,6,2,17
4259,6,5,17
4319,6,5,31
4439,6,2,29
4499,6,6,4
4679,6,2,3
4739,2,0,2
4739,3,0,1
4739,5,2,1
4799,6,0,2
4799,6,3,7
4859,6,0,8
4979,6,0,2
5039,6,0,5
5159,6,0,2
5219,1,0,4
5219,4,3,4
5219,6,1,5
5219,6,4,57
5279,6,1,12
5279,6,4,66
5339,6,4,96
5399,6,1,9
5399,6,4,20
5459,6,1,22
5459,6,4,34
5459,6,6,4
5519,6,4,31
5639,6,1,14
5639,6,4,20
6179,6,0,5
6239,6,0,2
6299,6,0,7
6419,6,0,8
6419,6,3,30
6659,4,3,24
6659,6,1,2
6719,6,1,2
6779,6,1,6
6779,6,4,45
6839,6,4,47
7079,6,4,5
7139,2,1,7
7139,5,2,1
7139,5,5,2
7139,6,5,7
7199,6,5,60
7259,6,2,2
7259,6,5,2
7559,6,2,8
7559,6,5,20
7619,2,0,3
7619,2,2,2
7619,5,2,2
7619,5,3,7
7619,6,3,37
7619,6,5,4
8099,1,0,10
8099,4,1,1
9059,6,0,2
9299,6,0,9
9299,6,3,11
9359,6,0,6
9359,6,3,7
9479,6,0,7
9479,6,6,2
9539,6,1,20
9539,6,4,1
9599,6,1,2
9659,6,4,20
9719,6,4,5
9779,6,1,2
10019,2,1,3
10019,6,2,14
10079,6,2,5
10139,6,2,6
10199,6,2,10
10259,6,2,8
10319,6,2,17
10379,6,2,14
10379,6,6,14
10499,2,0,11
10499,6,0,4
10559,6,0,6
10619,6,0,3
10619,6,3,45
10679,6,0,9
10679,6,3,33
10739,6,0,12
10739,6,3,9
10919,6,0,10
10979,1,0,7
10979,4,4,2
10979,6,0,2
10979,6,4,12
11159,6,1,2
11159,6,4,6
11159,6,6,4
11219,6,1,12
11279,6,1,2
11339,6,1,3
11459,6,1,6
11819,6,6,4
11939,6,0,14
11999,6,0,3
11999,6,3,32
12059,6,0,8
12059,6,3,25
12119,6,0,2
12239,6,0,2
12299,6,0,7
12419,1,0,2
12419,4,3,6
12419,6,1,8
12479,6,1,5
12599,6,1,2
12659,6,1,8
12659,6,4,56
12719,6,4,38
12779,6,1,2
12779,6,4,21
12839,6,4,8
12899,2,1,1
13199,6,2,3
13199,6,6,2
13379,0,0,2
13379,2,0,3
13379,6,3,29
13439,6,0,12
13439,6,3,36
13499,6,0,39
13739,6,0,15
13799,6,3,87
13859,1,0,2
13859,1,1,2
13859,4,3,12
13859,6,1,2
13859,6,3,5
13859,6,4,31
13979,6,4,23
14039,6,1,5
14039,6,4,60
14099,6,1,3
14099,6,4,14
14159,6,4,4
14219,6,4,4
14279,6,1,10
14279,6,4,60
14339,6,4,1
14819,6,0,8
14879,6,0,5
15059,6,0,16
15059,6,6,4
15119,6,0,6
15119,6,6,4
15179,6,0,10
15179,6,6,4
15299,3,0,1
15299,6,1,35
15299,6,4,22
15359,6,1,5
15359,6,4,65
15419,6,1,7
15419,6,4,49
15479,6,1,8
15539,6,1,26
15599,6,4,16
15659,6,4,58
15719,6,4,60
15779,1,1,2
15779,6,2,2
15779,6,4,10
15959,6,2,18
15959,6,5,22
15959,6,6,4
16019,6,2,13
16079,6,2,26
16079,6,5,31
16139,6,2,14
16139,6,5,60
16199,6,2,15
16199,6,5,48
16199,6,6,60
16259,2,2,2
16259,5,3,2
16259,6,0,5
16259,6,3,31
16259,6,5,2
16319,6,3,38
16319,6,6,10
16379,6,3,8
16439,6,0,7
16439,6,3,38
16439,6,6,102
16499,6,0,4
16499,6,3,1
16499,6,6,118
16559,6,0,37
16559,6,3,43
16559,6,6,134
16619,6,0,2
16619,6,6,144
16679,6,0,16
16679,6,3,11
16679,6,6,94
16739,4,3,1
16739,6,3,8
16799,6,1,2
16859,6,1,21
16859,6,6,8
16919,6,1,2
16919,6,6,4
16979,6,1,5
16979,6,6,8
17039,6,1,7
17039,6,6,64
17099,6,1,8
17099,6,6,114
17159,6,6,4
17219,6,1,6
17219,6,6,4
17699,3,0,1
17699,6,3,22
17759,6,0,4
17879,6,0,4
17879,6,3,28
17939,6,3,6
18059,6,0,9
18119,6,3,25
18179,1,0,12
18179,3,0,1
18179,6,1,3
18179,6,3,4
18239,6,1,2
18299,6,1,11
18299,6,6,8
18539,6,1,2
18539,6,6,2
18659,2,1,17
18659,6,5,20
18779,6,2,12
18779,6,5,6
18839,6,2,4
18839,6,5,12
18899,6,2,5
18959,6,2,23
19019,6,2,1
19079,6,2,9
19079,6,5,14
19139,2,0,4
19139,3,0,1
19139,6,0,20
19139,6,5,5
19379,6,3,42
19439,6,0,6
19439,6,3,16
19499,6,0,21
19559,6,0,14
19559,6,3,77
19559,6,6,10
19619,1,0,6
19619,6,1,6
19619,6,3,17
19619,6,4,46
19619,6,6,4
19739,6,1,2
19799,6,1,15
19859,6,1,15
19859,6,6,2
19919,6,1,7
19979,6,1,12
20039,6,1,6
20039,6,4,40
20099,6,4,14
20459,6,6,34
20519,6,6,196
20579,6,6,168
20639,6,3,31
20639,6,6,30
20699,6,3,54
20699,6,6,4
20759,6,0,4
20759,6,6,132
20819,6,0,4
20819,6,3,2
20819,6,6,124
20879,6,0,16
20879,6,3,25
20879,6,6,84
20939,6,3,51
20999,6,3,20
21059,1,0,7
21059,6,1,8
21059,6,4,19
21119,6,1,48
21119,6,4,20
21119,6,6,2
21179,6,1,14
21179,6,4,60
21239,6,1,13
21239,6,4,61
21299,6,4,36
21359,6,1,2
21419,6,1,10
21479,6,1,9
21539,2,1,4
21539,5,4,6
21539,5,5,2
21539,6,2,1
21599,6,2,5
21719,6,2,18
21719,6,5,9
21779,6,2,23
21779,6,5,16
21839,6,2,9
21899,6,2,14
22019,2,0,5
22019,5,0,1
22019,5,2,1
22019,6,0,8
22019,6,3,21
22079,6,0,4
22079,6,3,12
22139,6,0,37
22139,6,3,17
22139,6,6,8
22199,6,0,2
22199,6,3,30
22319,6,0,18
22319,6,3,51
22319,6,6,4
22379,6,0,9
22379,6,3,16
22439,6,0,4
22439,6,3,22
22499,1,0,2
22499,3,1,2
22499,6,1,5
22499,6,3,12
22559,6,1,3
22559,6,4,7
22619,6,1,2
22679,6,1,17
22679,6,4,24
22679,6,6,4
22739,6,4,26
22799,6,1,5
22799,6,4,16
22859,6,1,14
22859,6,4,11
22919,6,1,2
22919,6,4,12
22919,6,6,6
22979,6,4,2
23039,6,6,14
23219,6,6,48
23459,6,6,66
23519,6,0,3
