841,4,3,1
1800,3,2,1
3298,6,3,17
3299,6,3,17
3300,6,3,17
3301,6,3,17
3302,6,3,17
3303,6,3,17
3439,6,0,17
3440,6,0,17
3557,6,3,17
3558,6,3,17
3559,6,3,17
3560,6,3,17
3561,6,3,17
3562,6,3,17
3563,6,3,17
3564,6,3,17
3565,6,3,17
3566,6,3,17
3567,6,3,17
3568,6,3,17
3569,6,3,17
3654,6,0,17
3655,6,0,17
3656,6,0,17
3657,6,0,17
3658,6,0,17
3659,6,0,17
3690,6,3,15
3691,6,3,15
3692,6,3,15
3693,6,3,15
3694,6,3,15
3721,1,4,15
3721,1,3,13
3722,1,3,15
3722,1,4,13
3723,1,4,15
3723,1,0,13
4681,2,2,15
4682,2,3,19
4683,2,5,19
4684,2,0,19
4685,2,0,19
4686,2,0,19
4687,2,0,19
4688,2,0,19
4689,2,0,19
4690,2,0,19
4701,6,3,17
4702,6,3,17
4703,6,3,17
4704,6,3,17
4705,6,3,17
4706,6,3,17
4707,6,3,17
4708,6,3,17
4709,6,3,17
4719,6,0,17
4720,6,0,17
4733,6,0,19
4734,6,0,19
4735,6,0,19
4736,6,0,19
4737,6,0,19
4738,6,0,19
4739,6,0,19
5157,6,0,17
5158,6,0,17
5161,1,0,15
5163,4,4,1
5163,3,3,1
6120,3,0,1
6153,6,0,17
6154,6,0,17
7561,2,0,19
7562,2,5,19
7563,2,0,19
7568,6,0,15
7569,6,0,15
7570,6,0,15
7571,6,0,15
7572,6,0,15
7573,6,0,15
7574,6,0,15
7827,6,3,15
7828,6,3,15
7829,6,3,15
7830,6,3,15
7831,6,3,15
7832,6,3,15
7833,6,3,15
7851,6,0,17
7852,6,0,17
7853,6,0,17
7854,6,0,17
7855,6,0,17
7856,6,0,17
7857,6,0,17
7858,6,0,17
7859,6,0,17
7870,6,0,13
7871,6,0,13
7872,6,0,13
7939,6,0,17
7940,6,0,17
8014,6,3,17
8015,6,3,17
8038,6,0,17
8039,6,0,17
8040,6,0,17
8041,1,3,15
9052,6,0,17
9053,6,0,17
9054,6,0,17
9055,6,0,17
9056,6,0,17
9057,6,0,17
9058,6,0,17
9059,6,0,17
9060,6,0,17
9267,6,0,13
9268,6,0,13
9269,6,0,13
9270,6,0,13
9400,6,0,13
9401,6,0,13
9426,6,0,17
9427,6,0,17
9428,6,0,17
9484,1,0,17
9485,1,4,17
9486,1,1,17
9487,1,1,17
9488,1,0,17
10441,2,5,13
10442,2,0,13
10443,2,0,13
10444,2,2,13
10445,2,3,13
10446,2,3,13
10447,2,0,13
10448,2,0,13
10449,2,0,1
10512,6,0,17
10513,6,0,17
10514,6,0,17
10515,6,0,17
10516,6,0,17
10517,6,0,17
10518,6,0,17
10519,6,0,17
10520,6,0,17
10563,6,3,17
10564,6,3,17
10565,6,3,17
10566,6,3,17
10567,6,3,17
10568,6,3,17
10569,6,3,17
10570,6,3,17
10571,6,3,17
10572,6,3,17
10573,6,3,17
10574,6,3,17
10575,6,3,17
10576,6,3,17
10577,6,3,17
10578,6,3,17
10763,6,0,13
10764,6,0,13
10765,6,0,13
10766,6,0,13
10767,6,0,13
10768,6,0,13
10769,6,0,13
10921,1,4,13
10921,1,0,15
10922,1,4,15
10923,1,0,15
10923,1,0,17
10924,1,0,15
10924,1,0,17
10925,1,4,15
10926,1,4,15
10927,1,4,15
10928,1,0,15
10929,1,0,15
10930,1,1,15
11972,6,0,15
11973,6,0,15
11974,6,0,15
11975,6,0,15
11976,6,0,15
11977,6,0,15
11978,6,0,15
11979,6,0,15
11980,6,0,15
11981,6,0,15
11982,6,0,15
11983,6,0,15
11984,6,0,15
11985,6,0,15
11986,6,0,15
11987,6,0,15
11988,6,0,15
11989,6,0,15
11990,6,0,15
11996,6,3,19
11997,6,3,19
11998,6,3,19
11999,6,3,19
12000,6,3,19
12001,6,3,19
12181,6,3,19
12182,6,3,19
12183,6,3,19
12184,6,3,19
12185,6,3,19
12186,6,3,19
12187,6,3,19
12188,6,3,19
12189,6,3,19
12190,6,3,19
12328,6,6,15
12329,6,6,15
12330,6,6,15
13321,2,5,19
13322,2,3,19
13323,2,3,19
13324,2,3,19
13325,2,3,19
13326,2,3,19
13357,6,0,15
13358,6,0,15
13359,6,0,15
13360,6,0,15
13361,6,0,15
13702,6,3,19
13703,6,3,19
13708,6,3,15
13709,6,3,15
13710,6,3,15
13711,6,3,15
13712,6,3,15
13713,6,0,15
13714,6,0,15
13715,6,0,15
13716,6,0,15
13719,6,6,15
13720,6,6,15
13800,6,3,15
13801,6,0,15
15122,6,3,17
15123,6,3,17
15124,6,3,17
15125,6,3,17
15126,6,3,17
15127,6,3,17
15128,6,3,17
15241,1,0,19
16202,5,0,1
16202,2,0,1
16209,2,0,13
16210,2,0,13
16417,6,3,17
16418,6,3,17
16488,6,0,13
16489,6,0,13
16490,6,0,13
16491,6,0,13
16492,6,0,13
16493,6,0,13
16494,6,0,13
16593,6,0,13
16594,6,0,13
16595,6,0,13
16596,6,0,13
16600,6,0,17
16601,6,0,17
17653,6,0,15
17654,6,0,15
17872,6,0,19
17873,6,0,19
18122,1,4,19
18123,1,0,19
18124,1,0,19
18125,6,1,1
19082,5,0,1
19082,2,0,17
19083,2,6,17
19084,2,0,17
19085,2,0,17
19086,2,6,17
19087,2,6,17
19088,2,0,17
19089,2,0,17
19090,2,0,17
19091,2,6,17
19092,2,6,17
19232,6,0,13
19233,6,0,13
19234,6,0,13
19235,6,0,13
19434,6,0,17
19435,6,0,17
19436,6,0,17
19437,6,0,17
19553,6,3,17
19554,6,3,17
19564,4,0,1
20608,6,6,17
20609,6,6,17
20625,6,0,15
20626,6,6,15
20627,6,6,15
20628,6,6,15
20629,6,6,15
20728,6,6,15
20729,6,6,15
20730,6,6,15
20731,6,6,15
20815,6,6,15
20816,6,6,15
20817,6,6,15
20818,6,6,15
20819,6,6,15
20820,6,6,15
20821,6,6,15
20885,6,6,17
20886,6,6,17
20887,6,6,17
20933,6,3,15
20934,6,0,15
20935,6,6,15
20936,6,6,15
21962,2,3,19
21963,2,3,19
21964,2,0,19
22001,6,0,19
22002,6,0,19
22003,6,0,19
22004,6,0,19
22005,6,0,19
22006,6,0,19
22007,6,0,19
22037,6,3,17
22038,6,3,17
22039,6,3,17
22040,6,3,17
22041,6,3,17
22042,6,3,17
22043,6,3,17
22044,6,3,17
22045,6,3,17
22048,6,3,17
22049,6,0,17
22050,6,0,17
22051,6,3,17
22052,6,3,17
22053,6,0,17
22054,6,0,17
22055,6,0,17
22056,6,0,17
22057,6,0,17
22109,6,0,17
22110,6,0,17
22303,6,3,17
22304,6,3,17
22305,6,3,17
22306,6,3,17
22307,6,3,17
22308,6,3,17
22309,6,3,17
22378,6,3,19
22379,6,3,19
22380,6,3,19
22443,4,6,1
23531,6,0,19
23532,6,0,19
23771,6,6,13
23772,6,6,13
23773,6,0,13
23774,6,0,13
23775,6,0,13
23776,6,0,13
23797,6,6,19
23798,6,0,19
23799,6,0,19
23800,6,0,19
23801,6,0,19
23802,6,0,19
23803,6,0,19
23804,6,0,19
23805,6,0,19
23806,6,0,19
23807,6,0,19
23808,6,0,19
23809,6,0,19
23810,6,0,19
23811,6,0,19
23812,6,0,19
23852,6,6,13
23853,6,6,13
23854,6,6,13
23855,6,6,13
23856,6,6,13
23857,6,6,13
23858,6,6,13
23859,6,6,13
23860,6,6,13
23861,6,6,13
23862,6,6,13
25067,6,3,17
25068,6,3,17
25069,6,3,17
25085,6,3,17
25086,6,0,17
25326,1,3,17
25327,1,3,17
25328,1,3,17
25329,1,3,17
25330,1,3,17
25331,1,3,17
25332,1,3,17
25333,1,3,17
25334,1,0,17
25335,1,4,17
25336,1,4,17
26288,6,0,15
26289,6,0,15
26290,6,0,15
26291,6,0,15
26292,6,0,15
26293,6,0,15
26294,6,0,15
26295,6,0,15
26296,6,0,15
26297,6,0,15
26298,6,0,15
26299,6,0,15
26325,6,3,15
26326,6,3,15
26327,6,3,15
26403,6,0,15
26404,6,0,15
26405,6,3,15
26406,6,3,15
26407,6,3,15
26408,6,3,15
26409,6,3,15
26410,6,3,15
26411,6,3,15
26412,6,3,15
26413,6,3,15
26414,6,3,15
26415,6,3,15
26416,6,3,15
26417,6,3,15
26418,6,3,15
26419,6,3,15
26420,6,3,15
26421,6,3,15
26485,6,3,15
26486,6,3,15
26589,6,0,15
26590,6,0,15
26591,6,0,15
26592,6,0,15
26593,6,0,15
26594,6,0,15
26597,6,0,15
26598,6,0,15
26599,6,0,15
26600,6,0,15
26601,6,0,15
26604,6,0,15
26605,6,0,15
26606,6,3,15
26607,6,3,15
26608,6,0,15
27896,6,0,13
27897,6,0,13
27964,6,0,13
27965,6,0,13
27966,6,6,13
28779,6,6,3
28780,6,6,3
30699,6,0,19
30700,6,0,19
32086,6,0,13
32087,6,0,13
33610,6,0,19
33611,6,0,19
