359,3,0,1
899,1,0,2
899,3,0,1
899,3,3,2
899,4,3,3
1379,2,1,2
1499,6,2,2
1679,6,2,2
1859,2,0,2
1859,3,3,2
1859,6,0,4
1919,6,0,3
1979,6,0,8
2159,6,0,16
2279,6,0,4
2339,1,0,6
2339,4,1,1
2339,6,0,2
2579,6,1,4
3299,3,0,1
3479,6,3,15
3539,6,3,9
3659,6,3,53
3719,6,3,13
3779,1,0,13
3779,4,3,2
4139,6,1,2
4199,6,1,2
4259,1,1,2
4259,2,1,3
4259,2,2,2
4259,4,1,1
4259,5,2,2
4259,5,4,5
4259,6,2,6
4379,6,5,9
4439,6,2,5
4499,6,2,12
4559,6,2,7
4619,6,2,2
4679,6,5,11
4739,2,0,15
4739,5,5,2
4739,6,0,5
4799,6,0,14
4799,6,3,11
4859,6,3,5
5219,1,0,3
5339,6,1,4
5399,6,1,15
5519,6,1,4
5519,6,4,14
5579,6,1,12
5699,4,4,2
6659,1,0,20
6659,3,0,1
6659,4,3,1
6659,6,1,2
6659,6,4,2
7139,2,1,1
7139,5,4,6
7139,5,5,2
7619,2,0,21
7619,3,0,1
8099,1,0,2
8099,4,3,9
8099,6,1,14
9059,6,0,3
9059,6,3,1
9179,6,0,2
9299,6,0,31
9479,6,0,10
9479,6,3,12
9539,1,0,4
9539,4,3,4
9539,6,3,2
9719,6,1,9
9839,6,1,8
9899,6,1,19
10019,2,1,10
10079,6,2,2
10379,6,2,3
10439,6,2,3
10439,6,5,35
10499,0,0,2
10499,2,0,8
10499,5,2,1
10499,5,3,3
10559,6,0,3
10619,6,0,2
10679,6,0,18
10799,6,0,15
10979,1,0,3
10979,4,3,1
11039,6,1,6
11159,6,1,1
11159,6,4,31
11219,6,1,6
11219,6,4,7
11279,6,1,3
11279,6,4,3
11339,6,1,28
11339,6,4,21
11399,6,1,16
11459,6,1,2
11459,6,4,10
11939,3,0,1
11939,6,0,12
12239,6,0,12
12419,1,0,21
12419,4,3,1
12419,6,1,2
12539,6,1,2
12659,6,4,29
12779,6,1,23
12839,6,4,5
12899,2,1,16
12899,5,5,2
12899,6,4,11
12959,6,5,20
13019,6,2,10
13079,6,2,9
13199,6,2,2
13319,6,2,6
13319,6,5,38
13379,2,0,3
13379,6,0,2
13379,6,2,7
13379,6,5,4
13439,6,0,16
13439,6,3,19
13499,6,3,6
13619,6,6,4
13679,6,3,9
13739,6,0,18
13859,1,0,17
13859,4,1,2
13859,6,1,14
13919,6,1,4
13919,6,4,50
13979,6,1,15
14159,6,1,4
14219,6,1,9
14279,6,1,8
14279,6,4,19
14339,6,4,5
14339,6,6,8
14819,6,0,11
14879,6,0,6
14879,6,6,72
14939,6,0,13
14939,6,3,1
14939,6,6,82
14999,6,0,9
14999,6,3,31
15119,6,0,6
15179,6,0,48
15179,6,3,7
15299,0,0,2
15299,1,0,4
15299,3,0,2
15299,4,3,1
15299,6,1,10
15299,6,4,6
15359,6,1,4
15359,6,4,17
15359,6,6,4
15419,6,1,6
15419,6,4,45
15419,6,6,48
15479,6,1,12
15479,6,4,53
15539,6,1,23
15599,6,1,4
15599,6,6,12
15659,6,1,2
15659,6,4,21
15779,2,1,18
15839,6,2,4
15899,6,2,2
15899,6,5,14
15959,6,2,48
15959,6,5,17
16019,6,2,23
16019,6,5,2
16019,6,6,4
16139,6,2,2
16259,5,3,7
16259,6,0,6
16739,6,0,1
16739,6,1,2
16859,6,1,4
17099,6,1,2
17099,6,4,13
17159,6,1,2
17159,6,4,29
17219,6,4,2
17579,6,6,2
17639,6,6,4
17699,6,0,23
17699,6,3,27
18059,6,0,11
18119,6,0,30
18119,6,3,41
18179,0,0,2
18179,1,0,7
18179,4,1,1
18179,4,3,2
18179,6,0,5
18179,6,3,8
18179,6,4,27
18239,6,1,17
18239,6,4,2
18479,6,1,2
18599,6,1,2
18599,6,4,4
18899,6,2,14
19079,6,2,4
19139,2,0,1
19139,5,3,7
19139,6,0,5
19139,6,3,58
19199,6,3,60
19259,6,0,2
19259,6,3,10
19379,6,0,7
19439,6,0,10
19439,6,3,48
19499,6,3,44
19559,6,0,9
19559,6,3,5
19619,1,0,5
19619,6,0,2
19619,6,1,3
19619,6,3,4
19619,6,4,8
19679,6,1,17
19739,6,1,6
19799,6,1,2
19799,6,6,4
19859,6,4,44
19919,6,1,2
19979,6,4,47
20039,6,4,60
20039,6,6,4
20099,6,4,5
20099,6,6,18
20159,6,6,4
20579,6,0,7
20639,6,0,4
20699,6,0,5
20699,6,3,47
20759,6,0,3
20759,6,3,63
20759,6,6,4
20819,6,0,12
20819,6,3,50
20879,6,0,6
20939,6,0,11
20939,6,3,34
20999,6,3,7
21059,1,0,13
21059,4,0,1
21059,4,1,1
21119,6,1,26
21119,6,4,4
21179,6,1,3
21179,6,4,60
21239,6,4,23
21299,6,1,6
21299,6,4,27
21419,6,1,20
21419,6,4,2
21479,6,1,13
21479,6,4,42
21539,4,1,1
21539,4,4,2
21539,5,4,21
21539,6,2,12
21539,6,4,2
21599,6,2,1
21599,6,5,51
21659,6,5,60
21719,6,2,9
21719,6,5,81
21779,6,5,97
21839,6,5,9
21899,6,2,10
21959,6,2,5
22019,2,0,17
22019,2,2,2
22019,3,2,1
22019,6,3,6
22079,6,0,2
22199,6,0,12
22199,6,6,2
22259,6,0,7
22259,6,3,52
22259,6,6,10
22319,6,3,13
22439,6,0,2
22499,1,0,4
22499,4,3,1
22559,6,1,2
22679,6,1,4
22739,6,4,50
22799,6,1,20
22799,6,4,23
22799,6,6,4
22859,6,1,5
22859,6,4,51
22919,6,1,5
22919,6,4,101
22919,6,6,34
22979,6,4,11
23099,6,6,4
23279,6,6,4
23339,6,6,4
23519,6,0,16
23579,6,0,16
23699,6,0,9
23699,6,3,1
23759,6,0,5
23759,6,3,21
23879,6,0,13
23879,6,6,2
23939,1,0,1
23939,1,1,2
23939,4,3,12
23939,6,0,4
23939,6,1,19
23939,6,4,42
23939,6,6,2
23999,6,1,27
23999,6,4,34
24059,6,1,10
24059,6,4,35
24059,6,6,8
24119,6,1,18
24119,6,4,5
24119,6,6,108
24179,6,1,11
24179,6,4,10
24179,6,6,8
24239,6,1,9
24299,6,1,62
24359,6,1,12
24359,6,4,15
24419,2,1,1
24419,2,2,2
24419,4,1,1
24419,6,2,18
24479,6,2,20
24479,6,6,124
24599,6,2,5
24599,6,6,18
24659,6,2,2
24719,6,2,1
24839,6,2,5
24839,6,6,4
24899,2,0,10
24899,2,2,2
24899,5,3,6
24899,6,0,7
24899,6,6,4
24959,6,0,5
24959,6,3,25
25019,6,0,10
25139,6,0,2
25139,6,3,23
25199,6,3,16
25259,6,0,6
25319,6,0,10
25319,6,3,43
25379,1,0,1
25379,6,1,12
25379,6,3,6
25379,6,4,35
25439,6,4,33
25499,6,1,5
25619,6,1,6
25619,6,6,4
25739,6,1,12
25799,6,1,16
26159,6,6,4
26219,6,6,34
26279,6,6,16
26339,6,3,23
26339,6,6,28
26399,6,0,6
26459,6,0,4
26459,6,3,11
26459,6,6,8
26519,6,0,8
26519,6,3,15
26579,6,0,21
26579,6,6,64
26639,6,0,13
26639,6,6,32
26699,6,0,12
26699,6,3,44
26699,6,6,4
26759,6,0,9
26759,6,3,39
26819,1,0,3
26819,3,0,1
26819,6,1,4
26819,6,3,2
26879,6,1,8
26939,6,1,9
26999,6,1,8
27059,6,1,11
27119,6,1,25
27179,6,1,11
27239,6,1,11
27299,2,1,4
27299,5,4,3
27299,6,5,59
27359,6,5,20
27419,6,2,22
27479,6,2,9
27539,6,2,8
27599,6,2,2
27599,6,6,4
27719,6,2,8
27719,6,5,42
27719,6,6,4
27779,2,0,11
27779,3,0,1
27779,5,3,1
27779,6,0,31
27779,6,5,3
27779,6,6,4
27839,6,6,2
27899,6,0,4
27899,6,6,2
27959,6,0,2
28019,6,0,13
28139,6,0,5
28199,6,0,19
28259,1,0,2
28259,3,0,1
28259,4,3,3
28259,6,1,13
28259,6,4,4
28259,6,6,4
28319,6,1,3
28379,6,1,1
28379,6,4,18
28439,6,1,4
28439,6,4,47
28499,6,1,2
28499,6,4,27
28559,6,1,5
28679,6,1,17
28919,6,6,4
29219,6,3,84
29279,6,0,24
29279,6,3,34
29339,6,0,5
29339,6,3,4
29459,6,0,7
29459,6,6,4
29579,6,0,2
29579,6,3,7
29639,6,0,2
29639,6,3,26
29699,1,0,1
29699,4,3,19
29699,6,1,2
29759,6,1,7
29939,6,1,2
29939,6,4,22
29999,6,1,1
30059,6,1,20
30119,6,1,3
30179,2,1,4
30179,5,4,2
30179,6,2,3
30179,6,5,11
30239,6,2,2
30359,6,2,12
30419,6,2,5
30419,6,5,44
30479,6,2,5
30479,6,5,56
30479,6,6,4
30539,6,2,2
30539,6,5,23
30539,6,6,26
30599,6,2,4
30659,2,0,3
30659,3,0,1
30659,6,0,3
30719,6,0,7
30719,6,6,4
30779,6,0,8
30839,6,0,22
30839,6,3,43
30899,6,0,1
30899,6,3,57
30959,6,0,2
31019,6,0,9
31019,6,3,17
31079,6,0,8
31079,6,3,13
31139,1,0,12
31139,6,0,3
31139,6,1,9
31199,6,1,3
31259,6,1,10
31259,6,6,18
31379,6,4,57
31439,6,1,8
31439,6,4,41
31499,6,1,4
31799,6,6,4
32099,6,0,19
32099,6,3,36
32099,6,6,4
32159,6,0,18
32159,6,3,37
32159,6,6,48
32219,6,0,2
32219,6,3,83
32219,6,6,10
32279,6,0,6
32279,6,3,60
32339,6,0,13
32339,6,3,36
32399,6,3,23
32519,6,0,9
32519,6,3,20
32579,3,0,1
32579,3,1,1
32579,6,1,11
32579,6,3,8
32579,6,4,13
32639,6,1,2
32639,6,6,8
32699,6,1,12
32699,6,4,22
32759,6,1,26
32759,6,4,50
32819,6,1,32
32819,6,4,54
32879,6,1,8
32879,6,4,47
32879,6,6,2
32939,6,1,4
32939,6,4,25
32999,6,4,60
33059,1,1,2
33059,2,1,4
33059,6,1,3
33059,6,4,6
33119,6,2,8
33119,6,6,4
33179,6,5,18
33239,6,2,20
33299,6,2,2
33299,6,5,36
33299,6,6,40
33359,6,2,5
33419,6,2,4
33419,6,6,80
33479,6,2,19
33479,6,6,10
33539,2,0,6
33539,6,0,12
33539,6,2,9
33539,6,3,25
33539,6,6,56
33599,6,0,8
33599,6,3,59
33599,6,6,140
33659,6,3,60
33659,6,6,360
33719,6,0,15
33719,6,3,51
33719,6,6,400
33779,6,0,14
33779,6,6,288
33839,6,0,4
33839,6,6,174
33899,6,0,11
33899,6,6,138
33959,6,6,56
34019,1,0,2
34019,4,0,1
34019,4,3,3
34019,6,4,36
34079,6,1,18
34139,6,1,24
34139,6,4,3
34199,6,1,8
34259,6,1,10
34259,6,4,8
34319,6,1,4
34319,6,4,79
34319,6,6,10
34379,6,1,9
34379,6,4,46
34439,6,1,2
34439,6,4,21
34499,4,1,1
34799,6,6,78
34859,6,6,8
34919,6,6,4
34979,6,0,14
35039,6,0,10
35099,6,0,17
35159,6,0,2
35219,6,0,10
35279,6,0,8
35339,6,0,6
35399,6,0,6
35399,6,6,4
35459,1,0,3
35459,4,3,8
35459,6,1,2
35519,6,1,39
35579,6,1,26
35579,6,6,4
35759,6,1,14
35759,6,4,11
35819,6,1,3
35879,6,1,8
35939,5,2,1
35939,6,2,13
35939,6,5,15
35939,6,6,4
35999,6,2,57
35999,6,5,92
35999,6,6,4
36059,6,2,2
36059,6,5,17
36119,6,2,4
36179,6,2,2
36179,6,5,56
36239,6,2,13
36239,6,5,13
36239,6,6,28
36299,6,2,2
36299,6,5,8
36299,6,6,18
36359,6,2,4
36359,6,6,4
36419,2,0,4
36419,5,3,3
36419,6,0,9
36419,6,3,26
36419,6,5,18
36419,6,6,4
36479,6,0,27
36479,6,3,27
36479,6,6,26
36539,6,0,3
36539,6,6,144
36599,6,0,4
36599,6,6,74
36659,6,6,106
36719,6,0,19
36719,6,3,24
36839,6,0,1
36839,6,3,56
36899,6,0,4
36899,6,1,11
36899,6,3,2
37019,6,1,17
37019,6,4,35
37079,6,6,4
37199,6,1,3
37199,6,4,12
37259,6,4,6
37319,6,1,4
37319,6,6,4
37379,6,1,11
37679,6,6,4
37799,6,6,2
37859,3,0,1
37859,6,0,10
37859,6,3,22
37919,6,0,6
37919,6,6,4
37979,6,0,2
38039,6,0,10
38039,6,3,8
38099,6,3,60
38159,6,0,6
38159,6,3,66
38219,6,0,8
38219,6,3,4
38279,6,0,6
38339,1,0,1
38339,3,0,1
38339,4,3,1
38399,6,1,8
38399,6,4,36
38399,6,6,2
38459,6,1,11
38459,6,4,26
38519,6,1,6
38579,6,1,9
38639,6,1,3
38639,6,4,66
38699,6,4,31
38759,6,1,12
38819,2,2,2
38819,5,4,8
38819,6,2,7
38819,6,5,14
38819,6,6,38
38879,6,2,7
38879,6,5,10
38939,6,2,14
38939,6,5,48
39059,6,2,10
39119,6,2,44
39119,6,6,4
39179,6,2,11
39179,6,6,4
39239,6,2,9
39239,6,6,4
39299,2,0,6
39359,6,0,20
39479,6,0,21
39479,6,3,4
39539,6,0,16
39539,6,3,25
39539,6,6,4
39599,6,0,7
39599,6,6,4
39659,6,0,3
39719,6,0,4
39779,1,0,8
39779,4,1,1
39779,6,1,6
39839,6,1,7
39899,6,1,14
39899,6,4,3
39959,6,1,19
39959,6,4,8
39959,6,6,16
40019,6,1,3
40019,6,4,55
40079,6,4,21
40079,6,6,4
40139,6,1,10
40139,6,4,58
40139,6,6,4
40199,6,1,6
40199,6,4,7
40199,6,6,4
40259,1,1,2
40319,6,6,118
40379,6,6,476
40439,6,6,546
40499,6,6,380
40559,6,6,364
40619,6,6,484
40679,6,6,360
40739,6,0,7
40739,6,6,294
40799,6,0,9
40799,6,6,388
40859,6,0,2
40859,6,3,31
40859,6,6,406
40919,6,0,2
40919,6,3,3
40919,6,6,364
40979,6,0,3
40979,6,6,360
41039,6,0,4
41039,6,6,360
41099,6,0,4
41099,6,6,422
41159,6,3,14
41159,6,6,110
41219,1,0,2
41219,1,1,2
41219,3,0,1
41219,4,1,2
41219,6,4,5
41279,6,1,7
41279,6,4,15
41279,6,6,4
41339,6,1,8
41399,6,1,11
41459,6,1,7
41459,6,6,4
41519,6,1,13
41519,6,4,16
41579,6,1,4
41579,6,6,2
41699,5,4,2
41699,6,2,20
41699,6,5,4
41759,6,2,15
41759,6,5,58
41759,6,6,120
41819,6,2,2
41819,6,5,60
41819,6,6,124
41879,6,2,3
41879,6,5,60
41939,6,2,7
41939,6,5,8
