899,1,0,15
899,4,3,8
1319,2,2,2
1379,1,1,2
1379,2,1,4
1499,6,2,7
1499,6,5,25
1619,6,2,2
1619,6,5,28
1679,6,2,2
1739,6,2,10
1799,6,2,12
1859,0,0,2
1859,2,0,1
1859,5,3,4
1859,6,0,14
1859,6,2,9
1919,6,0,14
1919,6,6,38
1979,6,0,5
2099,6,0,2
2279,6,0,4
2339,0,0,2
2339,1,0,5
2339,3,0,1
2339,6,4,56
2399,6,4,2
2459,6,1,2
2519,6,4,39
2579,6,4,31
2759,6,4,3
3419,6,0,2
3599,6,0,3
3779,1,0,5
3779,3,3,2
3779,4,1,1
3779,4,3,24
3779,6,1,2
4199,6,1,2
4259,1,1,2
4259,2,1,27
4259,5,2,1
4259,6,2,5
4259,6,5,14
4379,6,5,31
4439,6,5,60
4499,6,5,5
4619,6,6,2
4679,6,2,12
4739,0,0,2
4739,2,0,18
4739,6,2,1
4919,6,0,5
5039,6,0,11
5159,6,0,2
5159,6,3,22
5219,1,1,2
5219,4,4,2
5339,6,1,8
5339,6,4,5
5459,6,4,34
6539,6,3,12
6599,6,3,3
6659,1,0,9
6659,4,3,10
6779,6,1,5
7019,6,1,3
7079,6,1,2
7139,5,4,3
7139,6,2,3
7139,6,5,53
7199,6,2,2
7439,6,2,2
7499,6,2,11
7619,2,0,5
8099,0,0,2
8099,1,0,4
8099,4,1,1
8099,4,4,2
8159,6,4,13
8279,6,1,2
8339,6,1,2
8519,6,1,2
8519,6,4,18
8579,6,4,6
9059,0,0,2
9299,6,0,2
9479,6,0,4
9539,1,0,9
9539,3,3,2
9539,6,0,3
9539,6,1,4
9599,6,1,2
9659,6,1,6
9899,6,1,4
10019,4,1,1
10019,5,5,2
10139,6,2,21
10139,6,5,25
10199,6,5,30
10499,2,0,2
10619,6,3,2
10679,6,0,16
10859,6,0,8
10919,6,0,15
10979,1,0,7
10979,1,1,2
10979,3,0,1
10979,6,0,4
10979,6,1,10
10979,6,4,13
11039,6,1,3
11099,6,1,2
11159,6,1,6
11339,6,4,7
11939,6,0,3
11999,6,0,4
12179,6,0,2
12179,6,3,15
12239,6,3,25
12419,4,3,1
12419,6,1,10
12479,6,1,2
12539,6,1,12
12719,6,4,32
12839,6,1,6
12899,4,1,1
12899,5,4,4
12959,6,6,78
13019,6,2,11
13019,6,6,26
13079,6,5,19
13079,6,6,48
13139,6,2,11
13139,6,5,17
13199,6,5,25
13259,6,5,3
13379,2,0,4
13379,5,3,6
13379,6,0,5
13499,6,0,4
13619,6,0,6
13679,6,0,1
13679,6,3,23
13739,6,0,5
13859,1,0,14
13859,4,3,9
13919,6,1,3
13919,6,4,25
13979,6,4,12
14099,6,1,10
14159,6,1,24
14219,6,1,7
14219,6,4,37
14279,6,1,5
14279,6,4,32
14339,6,1,4
14819,6,3,4
14819,6,6,4
14879,6,0,2
14879,6,3,43
14939,6,3,25
15059,6,0,6
15119,6,0,6
15119,6,6,62
15179,6,0,4
15179,6,6,6
15299,1,0,1
15299,3,0,1
15299,4,3,1
15299,6,4,59
15359,6,1,5
15359,6,4,25
15419,6,6,4
15479,6,1,2
15479,6,4,7
15539,6,1,3
15599,6,1,10
15659,6,1,11
15659,6,4,16
15719,6,1,8
15779,6,5,48
15839,6,5,60
15899,6,5,17
15959,6,2,13
15959,6,5,8
16019,6,2,2
16019,6,5,20
16079,6,2,11
16079,6,5,31
16139,6,2,8
16139,6,5,42
16259,2,0,8
16259,3,3,2
16259,5,0,1
16259,5,2,1
16259,6,2,2
16319,6,0,2
16559,6,0,3
16739,1,0,16
16739,3,1,1
16739,4,3,1
16799,6,1,6
16859,6,1,8
16919,6,1,10
17039,6,4,8
17099,6,4,5
17519,6,6,28
17699,3,0,1
17699,6,3,23
17759,6,0,12
17819,6,0,30
17819,6,6,8
17879,6,0,9
17879,6,6,4
17939,6,0,5
17939,6,3,2
17999,6,0,2
18119,6,0,15
18119,6,3,5
18179,1,0,5
18179,3,0,1
18179,4,1,1
18179,4,3,5
18179,6,1,5
18179,6,3,2
18299,6,1,6
18359,6,1,17
18359,6,4,32
18419,6,4,47
18479,6,1,2
18599,6,1,11
18659,2,1,3
18659,5,1,1
18659,5,2,2
18659,6,2,25
18719,6,2,1
18779,6,2,5
18839,6,2,2
18839,6,5,13
18899,6,2,2
18899,6,5,10
19019,6,2,2
