841,4,3,1
1800,3,0,1
1809,6,0,13
1810,6,2,13
1878,6,3,15
1879,6,3,15
1880,6,3,15
1881,6,3,15
1882,6,3,15
1883,6,3,15
3400,6,3,17
3401,6,3,17
3504,6,3,15
3505,6,3,15
3506,6,3,15
3507,6,3,15
3508,6,3,15
3721,1,0,15
3721,1,0,13
3722,1,0,15
3722,1,0,13
3723,1,0,15
3723,1,0,13
4681,2,0,15
4681,6,5,17
4682,2,0,19
4682,6,0,17
4683,2,0,19
4683,6,0,17
4684,2,3,19
4684,6,3,17
4685,2,3,19
4685,6,3,17
4686,2,3,19
4686,6,3,17
4687,2,3,19
4687,6,3,17
4688,2,3,19
4688,6,0,17
4689,2,3,19
4689,6,0,17
4690,2,3,19
4690,6,0,17
4691,6,5,17
5034,6,3,15
5035,6,0,15
5038,6,0,15
5039,6,0,15
5099,6,0,17
5100,6,0,17
5151,6,0,17
5152,6,0,17
5161,1,0,15
5163,4,4,1
5163,3,6,1
6120,3,0,1
6121,6,0,17
6122,6,3,17
6123,6,0,17
6124,6,0,17
6125,6,0,17
6126,6,0,17
6127,6,0,17
6128,6,0,17
6129,6,0,17
6130,6,0,17
6131,6,0,17
6132,6,0,17
6133,6,0,17
6134,6,0,17
6135,6,0,17
6136,6,0,17
6137,6,3,17
6138,6,3,17
7561,2,0,19
7562,2,5,19
7563,2,0,19
7569,6,0,17
7570,6,3,17
7609,6,3,17
7609,6,3,19
7610,6,3,17
7610,6,3,19
7611,6,3,17
7611,6,3,19
7612,6,3,17
7612,6,3,19
7613,6,3,17
7614,6,3,17
7615,6,0,17
7615,6,3,19
7616,6,0,17
7616,6,3,19
7617,6,3,19
7618,6,3,19
7619,6,0,19
7620,6,0,19
7621,6,0,19
7622,6,0,19
7623,6,0,19
7624,6,0,19
7625,6,0,19
7626,6,0,19
7627,6,0,19
7628,6,3,19
7629,6,3,19
7630,6,3,19
7631,6,3,19
7632,6,3,19
7633,6,3,19
7634,6,3,19
7635,6,3,19
7636,6,3,19
7637,6,3,19
7638,6,3,19
7639,6,3,19
7640,6,3,19
7641,6,3,19
7642,6,0,19
7643,6,0,19
7644,6,3,19
7645,6,3,19
7646,6,3,19
7647,6,3,19
7648,6,0,19
7649,6,0,19
7650,6,0,19
7651,6,0,19
7652,6,0,19
7653,6,0,19
7654,6,0,19
7655,6,0,19
7656,6,0,19
7657,6,0,19
7669,6,0,13
7670,6,0,13
7764,6,0,15
7765,6,0,15
7766,6,6,15
7874,6,0,13
7875,6,6,13
7876,6,6,13
7877,6,6,13
7878,6,6,13
7879,6,6,13
7880,6,6,13
7881,6,6,13
7882,6,6,13
8037,6,3,17
8038,6,3,17
8041,1,3,15
9124,6,0,17
9125,6,0,17
9255,6,0,13
9256,6,0,13
9298,6,3,17
9299,6,3,17
9300,6,3,17
9484,1,3,17
9485,1,0,17
9486,1,0,17
9487,1,0,17
9488,1,4,17
10441,2,0,13
10442,2,2,13
10443,2,2,13
10444,2,0,13
10445,2,0,13
10446,2,0,13
10447,2,3,13
10448,2,3,13
10449,2,3,1
10467,6,3,17
10468,6,0,17
10492,6,0,17
10493,6,0,17
10494,6,0,17
10590,6,0,17
10591,6,0,17
10592,6,0,17
10593,6,0,17
10594,6,0,17
10595,6,0,17
10596,6,0,17
10597,6,0,17
10598,6,0,17
10599,6,0,17
10600,6,0,17
10601,6,0,17
10602,6,0,17
10603,6,0,17
10604,6,0,17
10605,6,0,17
10629,6,0,17
10630,6,6,17
10721,6,0,17
10722,6,0,17
10723,6,0,17
10724,6,0,17
10725,6,0,17
10726,6,0,17
10840,6,3,17
10841,6,3,17
10921,1,0,13
10921,1,3,15
10922,1,0,15
10923,1,4,15
10923,1,4,17
10924,1,4,15
10924,1,4,17
10925,1,0,15
10926,1,0,15
10927,1,0,15
10928,1,4,15
10929,1,4,15
10930,1,0,15
12044,6,0,15
12045,6,0,15
12046,6,0,15
12216,6,0,19
12217,6,0,19
12218,6,0,19
12219,6,0,19
12220,6,0,19
12221,6,0,19
13321,2,5,19
13322,2,3,19
13323,2,3,19
13324,2,3,19
13325,2,3,19
13326,2,3,19
13351,6,0,15
13352,6,0,15
13353,6,0,15
13354,6,0,15
13355,6,0,15
13356,6,0,15
13357,6,0,15
13358,6,0,15
13359,6,0,15
13366,6,3,17
13366,6,0,15
13367,6,3,17
13367,6,0,15
13368,6,3,17
13368,6,0,15
13369,6,3,17
13369,6,0,15
13370,6,0,17
13396,6,0,15
13397,6,0,15
13398,6,0,15
13399,6,0,15
13426,6,6,19
13427,6,0,19
13562,6,0,15
13563,6,0,15
13636,6,0,15
13637,6,0,15
13638,6,0,15
13639,6,0,15
13640,6,0,15
13664,6,0,19
13665,6,0,19
13666,6,0,19
13667,6,0,19
13668,6,0,19
13669,6,0,19
13670,6,0,19
13671,6,0,19
13672,6,0,19
13673,6,0,19
13674,6,0,19
13675,6,0,19
13676,6,0,19
13708,6,0,19
13709,6,0,19
13775,6,3,15
13776,6,0,15
15047,6,0,15
15048,6,0,15
15240,6,0,15
15241,1,3,19
15241,6,0,15
16202,5,0,1
16202,2,0,1
16209,2,0,13
16210,2,0,13
16402,6,0,13
16403,6,0,13
16404,6,0,13
16405,6,0,13
16406,6,0,13
16407,6,0,13
16408,6,0,13
16409,6,0,13
16410,6,0,13
17833,6,0,19
17834,6,0,19
17835,6,0,19
17836,6,0,19
17837,6,0,19
17838,6,0,19
17839,6,0,19
17840,6,0,19
17841,6,0,19
17842,6,0,19
17843,6,0,19
17922,6,3,15
17923,6,3,15
17924,6,3,15
17925,6,3,15
17926,6,3,15
17927,6,3,15
17928,6,3,15
17929,6,3,15
17930,6,3,15
18122,1,4,19
18123,1,0,19
18124,1,0,19
18231,1,0,15
18232,1,0,15
19082,5,0,1
19082,2,3,17
19083,2,0,17
19084,2,3,17
19085,2,3,17
19086,2,0,17
19087,2,0,17
19088,2,3,17
19089,2,3,17
19090,2,3,17
19091,2,0,17
19092,2,0,17
19426,6,0,17
19427,6,0,17
19561,1,0,17
19562,1,3,17
19564,4,1,1
19564,4,1,1
19564,4,6,1
19567,1,0,19
19568,1,4,19
19578,3,0,7
19578,4,0,7
19579,3,0,7
19579,4,0,7
19580,3,0,7
19580,4,0,7
19581,3,0,7
19581,4,0,7
19582,4,4,7
19583,4,4,7
19584,4,4,7
19585,4,4,7
19586,4,4,7
19587,4,4,7
19588,4,4,7
19589,4,4,7
19590,4,4,7
19865,1,0,15
19866,1,0,15
20239,6,0,3
20240,6,0,3
20558,6,0,17
20559,6,0,17
20560,6,0,17
20561,6,0,17
20562,6,0,17
20563,6,0,17
20762,6,3,15
20763,6,3,15
20764,6,0,15
20765,6,0,15
20828,6,0,15
20829,6,0,15
20830,6,0,15
20831,6,0,15
20867,6,0,17
20868,6,0,17
20869,6,0,17
20980,6,0,15
20981,6,0,15
20982,6,0,15
20983,6,0,15
20984,6,0,15
20985,6,0,15
20986,6,0,15
20987,6,0,15
20988,6,0,15
20991,6,0,17
20992,6,0,17
20993,6,0,17
20994,6,0,17
20995,6,0,17
20996,6,0,17
21641,2,6,15
21642,2,6,15
21643,2,6,15
21644,2,6,15
21645,2,6,15
21646,2,0,15
21647,2,5,15
21648,2,5,15
21649,2,5,15
21650,2,5,15
21651,2,5,15
21652,2,5,15
21653,2,5,15
21654,2,5,15
21655,2,0,15
21656,2,0,15
21657,2,0,15
21658,2,5,15
21659,2,5,15
21807,6,0,3
21808,6,0,3
21816,5,0,9
21817,5,0,9
21818,5,0,9
21962,2,0,19
21963,2,0,19
21964,2,3,19
22059,6,0,17
22060,6,0,17
22074,6,3,17
22075,6,3,17
22076,6,3,17
22077,6,3,17
22078,6,3,17
22315,6,0,17
22316,6,0,17
22317,6,0,17
22443,6,0,17
22444,6,0,17
22444,6,3,7
22445,6,4,17
22445,6,0,7
22446,6,4,17
22446,6,0,7
22447,6,0,17
22447,6,3,7
22448,6,0,17
22448,6,3,7
22449,6,0,17
22449,6,3,7
22450,6,0,17
22450,6,3,7
22451,6,0,17
22451,6,3,7
22452,6,3,7
22453,6,3,7
22454,6,3,7
22455,6,3,7
22456,6,3,7
22457,6,0,7
22458,6,0,7
22459,6,0,7
22460,6,0,7
22461,6,0,7
22462,6,6,7
22463,6,6,7
22464,6,6,7
22465,6,6,7
22466,6,6,7
22467,6,6,7
22468,6,6,7
22469,6,6,7
22470,6,6,7
22471,6,6,7
22472,6,6,7
22473,6,6,7
22474,6,6,7
22475,6,6,7
22478,1,0,17
22479,1,0,17
23574,6,0,13
23575,6,0,13
23576,6,0,13
23577,6,0,13
23578,6,0,13
23878,6,3,3
23879,6,3,3
23961,6,4,3
23962,6,4,3
24133,6,0,3
24134,6,0,3
24364,5,0,11
25088,6,0,17
25089,6,0,17
25090,6,0,17
25091,6,0,17
25092,6,0,17
25093,6,0,17
25094,6,0,17
25326,1,0,17
25327,1,0,17
25328,1,0,17
25329,1,0,17
25330,1,0,17
25331,1,0,17
25332,1,0,17
25333,1,0,17
25334,1,6,17
25335,1,0,17
25336,1,0,17
25489,1,0,13
25490,1,0,13
25522,4,0,5
25523,4,0,5
25524,4,0,5
25525,4,0,5
25526,4,0,5
25527,4,0,5
25528,4,0,5
25529,4,0,5
25530,4,0,5
25531,4,0,5
25532,4,0,5
25533,4,0,5
25534,4,0,5
25535,4,0,5
25536,4,0,5
25537,4,0,5
25538,4,0,5
25539,4,0,5
25540,4,0,5
25541,4,0,5
25542,4,0,5
25543,4,0,5
25544,4,0,5
25545,4,0,5
25546,4,0,5
25547,4,0,5
25548,4,0,5
25549,4,0,5
25550,4,0,5
25551,4,0,5
25552,4,0,5
25553,4,0,5
25554,4,0,5
25555,4,0,5
25556,4,0,5
25557,4,0,5
25558,4,0,5
25559,4,0,5
25560,4,0,5
25561,4,0,5
25562,4,0,5
25563,4,0,5
25564,4,0,5
25565,4,0,5
25566,4,0,5
25567,4,0,5
25568,4,0,5
25569,4,0,5
25570,4,0,5
25613,6,6,9
25614,6,6,9
25615,6,6,9
25616,6,6,9
25617,6,6,9
25618,6,6,9
25619,6,6,9
25620,6,6,9
25621,6,6,9
25622,6,6,9
25623,6,0,9
25624,6,0,9
25625,6,6,9
25626,6,6,9
25627,6,6,9
25628,6,6,9
25629,6,6,9
25630,6,0,9
25631,6,0,9
25632,6,0,9
25633,6,0,9
25634,6,0,9
25635,6,0,9
25636,6,0,9
25637,6,0,9
25638,6,0,9
25639,6,0,9
25640,6,0,9
25641,1,0,15
25641,6,0,9
25642,1,0,15
25642,6,0,9
25643,1,0,15
25643,6,0,9
25644,1,0,15
25644,6,0,9
25645,1,0,15
25645,6,0,9
25646,1,0,15
25646,6,0,9
25647,1,0,15
25647,6,0,9
25648,1,0,15
25648,6,0,9
25649,1,0,15
25649,6,0,9
25650,1,0,15
25650,6,0,9
25651,6,0,9
25652,6,0,9
25653,6,0,9
25654,6,0,9
25655,6,0,9
25656,6,0,9
25657,6,0,9
25658,6,0,9
25659,6,0,9
25660,6,0,9
25661,6,0,9
25662,6,0,9
25663,6,0,9
25664,6,0,9
25665,6,0,9
25666,6,0,9
25667,6,0,9
25668,6,0,9
25669,6,0,9
25670,6,0,9
25671,6,0,9
25672,6,0,9
25673,6,0,9
25674,6,0,9
25675,6,0,9
25676,6,0,9
25677,6,6,9
25678,6,6,9
25679,6,6,9
26314,6,0,15
26315,6,3,15
26325,6,0,15
26326,6,0,15
26327,6,0,15
26328,6,0,15
26329,6,0,15
26340,6,0,3
26341,6,0,3
26349,3,6,9
26350,3,6,9
26351,3,6,9
26352,3,6,9
26353,3,6,9
26354,3,6,9
26355,3,6,9
26356,3,6,9
26474,6,0,15
26475,6,0,15
26476,6,0,15
26520,6,0,15
26521,6,0,15
26522,6,0,15
26523,6,0,15
26524,6,0,15
26610,6,3,15
26611,6,3,15
26739,6,6,3
26740,6,6,3
26757,6,0,15
26758,6,0,15
26761,6,0,15
26762,6,0,15
26763,6,3,15
26797,6,4,7
26798,6,4,7
26799,6,4,7
26800,6,4,7
26801,6,4,7
26802,6,4,7
26803,6,4,7
26804,6,4,7
26805,6,4,7
26806,6,4,7
26807,6,4,7
26808,6,4,7
26809,6,4,7
26849,6,6,3
26850,6,0,3
26908,6,0,7
26909,6,0,7
26910,6,0,7
26911,6,0,7
26912,6,0,7
26913,6,0,7
26914,6,0,7
26915,6,0,7
26916,6,0,7
26917,6,0,7
26918,6,0,7
26919,6,0,7
26920,6,0,7
26921,6,0,7
26922,6,0,7
26923,6,0,7
26924,6,0,7
26925,6,0,7
26926,6,0,7
26927,6,0,7
27392,6,5,3
27393,6,5,3
27394,2,0,15
27395,2,0,15
27396,2,0,15
27397,6,5,3
27398,6,0,3
27639,6,5,5
27640,6,5,5
27641,6,5,5
27642,6,5,5
27643,6,5,5
27644,6,5,5
27645,6,5,5
27646,6,5,5
27647,6,5,5
27648,6,5,5
27649,6,5,5
27650,6,5,5
27651,6,5,5
27652,6,5,5
27653,6,5,5
27654,6,5,5
27655,6,5,5
27656,6,5,5
27657,6,5,5
27658,6,5,5
27659,6,5,5
27660,6,5,5
27661,6,5,5
27662,6,5,5
27746,6,6,13
27747,6,0,13
27748,6,6,13
27786,6,0,13
27787,6,0,13
27788,6,0,13
27789,6,0,13
27790,6,0,13
27791,6,0,13
27792,6,0,13
27793,6,0,13
27794,6,0,13
27795,6,0,13
27796,6,0,13
27797,6,0,13
29026,6,6,3
29026,6,6,3
29027,6,6,3
29027,6,6,3
29028,6,0,3
29029,6,6,3
29030,6,6,3
29251,6,6,3
29252,6,6,3
29288,6,0,3
29289,6,0,3
29290,6,0,3
29291,6,0,3
29292,6,0,3
29331,6,0,19
29332,6,0,19
29418,6,0,19
29419,6,0,19
29519,6,3,19
29520,6,3,19
29739,6,4,17
29740,6,4,17
29741,6,4,17
29742,6,0,17
29825,6,0,17
29826,6,0,17
29827,6,4,17
29828,6,4,17
29840,6,0,17
29841,6,0,17
29842,6,0,17
29843,6,0,17
29844,6,0,17
29850,6,0,17
29851,6,0,17
29852,6,4,17
29853,6,4,17
29854,6,4,17
29855,6,4,17
29856,6,4,17
29857,6,0,17
29981,6,4,17
29982,6,4,17
29983,6,4,17
29984,6,4,17
29987,6,4,17
29988,6,4,17
29989,6,4,17
29990,6,4,17
29991,6,4,17
29992,6,4,17
29993,6,4,17
30062,6,0,17
30063,6,0,17
30064,6,0,17
30065,6,0,17
30066,6,4,17
30067,6,0,17
30068,6,0,17
30069,6,4,17
30070,6,4,17
30071,6,4,17
30072,6,0,17
30073,6,0,17
30074,6,0,17
30075,6,0,17
30076,6,4,17
30101,6,6,17
30102,6,0,17
30121,6,5,3
30122,6,4,3
30164,6,5,3
30165,6,0,3
30312,2,0,17
30313,2,0,17
30314,2,0,17
30315,2,0,17
30316,2,0,17
30317,2,0,17
30318,2,0,17
30319,2,0,17
30320,2,0,17
30321,2,0,17
30342,6,5,9
30343,6,5,9
30344,6,5,9
30345,6,5,9
30346,6,5,9
30347,6,5,9
30348,6,5,9
30349,6,5,9
30350,6,5,9
30351,6,5,9
30352,6,5,9
30353,6,5,9
30354,6,5,9
30355,6,5,9
30708,6,0,19
30709,6,0,19
30710,6,0,19
30711,6,0,19
30712,6,0,19
30713,6,0,19
30714,6,0,19
30749,6,0,19
30750,6,0,19
30751,6,0,19
30752,6,0,19
30753,6,0,19
30754,6,0,19
30755,6,0,19
30881,3,6,5
30882,3,6,5
