359,3,0,1
899,1,0,2
899,3,0,1
899,3,3,2
899,4,3,3
1379,2,1,2
1559,6,5,27
1619,6,2,7
1619,6,5,44
1679,6,2,19
1739,6,2,1
1739,6,5,22
1799,6,2,5
1799,6,5,56
1859,2,0,2
1859,3,3,2
1919,6,0,7
1979,6,0,5
1979,6,3,9
2039,6,0,2
2039,6,3,15
2099,6,0,8
2279,6,0,4
2279,6,3,8
2339,1,0,6
2339,4,1,1
2339,6,1,2
2339,6,4,16
2459,6,4,12
2519,6,1,22
2519,6,4,35
2579,6,1,7
2699,6,1,6
3299,3,0,1
3299,6,0,6
3299,6,3,33
3359,6,3,73
3419,6,3,25
3659,6,0,2
3659,6,3,17
3719,6,3,26
3779,1,0,13
3779,4,3,2
3779,6,4,13
4259,1,1,2
4259,2,1,3
4259,2,2,2
4259,4,1,1
4259,5,2,2
4259,5,4,5
4379,6,2,8
4439,6,2,6
4679,6,2,10
4679,6,5,3
4739,2,0,15
4739,5,5,2
4739,6,3,28
4739,6,5,3
4979,6,0,14
5159,6,0,13
5219,1,0,3
5399,6,1,12
5459,6,1,2
5579,6,1,4
5699,4,4,2
6659,1,0,20
6659,3,0,1
6659,4,3,1
7139,2,1,1
7139,5,4,6
7139,5,5,2
7199,6,2,4
7259,6,2,6
7319,6,5,7
7439,6,2,13
7559,6,2,9
7559,6,5,40
7559,6,6,2
7619,2,0,21
7619,3,0,1
7619,6,3,1
7619,6,5,7
7679,6,0,12
7919,6,0,5
7919,6,3,9
7979,6,0,16
7979,6,3,47
8039,6,0,6
8099,1,0,2
8099,4,3,9
8339,6,1,22
8399,6,4,4
8459,6,1,3
8939,6,6,116
8999,6,6,6
9539,1,0,1
9539,4,3,4
9539,6,4,17
9599,6,1,2
9719,6,6,2
9839,6,1,4
10019,2,1,6
10079,6,2,23
10139,6,2,3
10259,6,2,7
10319,6,2,2
10319,6,5,19
10379,6,5,4
10439,6,5,50
10499,0,0,2
10499,2,0,8
10499,5,2,1
10739,6,0,15
10739,6,3,3
10799,6,3,60
10859,6,3,19
10979,4,3,14
11039,6,1,2
11039,6,4,1
11099,6,1,3
11099,6,4,60
11159,6,4,70
11219,6,1,6
11279,6,4,69
11339,6,1,17
11339,6,4,68
11399,6,4,32
11939,3,0,1
11939,6,3,27
11999,6,0,3
11999,6,3,21
12059,6,0,23
12119,6,0,2
12119,6,3,17
12239,6,0,2
12299,6,0,4
12419,1,0,9
12419,4,3,1
12419,6,1,11
12479,6,1,8
12479,6,4,59
12539,6,1,20
12539,6,4,25
12539,6,6,10
12599,6,1,4
12599,6,6,20
12839,6,1,4
12839,6,4,27
12899,2,1,28
12899,5,5,2
12899,6,2,7
12899,6,4,4
13079,6,2,2
13079,6,5,20
13199,6,2,8
13319,6,2,31
13379,2,0,4
13379,5,3,10
13379,6,0,12
13379,6,2,1
13379,6,6,4
13439,6,0,5
13439,6,3,15
13499,6,3,3
13679,6,0,6
13739,6,3,20
13799,6,3,46
13799,6,6,4
13859,1,0,17
13859,4,1,1
13859,6,1,12
13919,6,1,9
13979,6,1,9
13979,6,4,30
14039,6,4,13
14099,6,1,13
14099,6,4,10
14279,6,1,2
14819,6,0,13
14879,6,0,5
14939,6,0,10
14939,6,3,7
14999,6,0,2
15119,6,0,6
15179,6,0,14
15179,6,3,27
15299,0,0,2
15299,1,0,4
15299,3,0,2
15299,4,3,1
15359,6,1,6
15419,6,1,5
15419,6,6,2
15599,6,1,2
15659,6,1,9
15719,6,1,8
15779,2,1,29
15779,6,2,4
15779,6,5,53
15839,6,5,2
15899,6,2,6
15899,6,5,46
15959,6,5,44
16019,6,2,6
16079,6,2,2
16079,6,6,58
16139,6,2,3
16139,6,6,20
16199,6,2,10
16259,5,3,7
16259,6,0,6
16259,6,3,59
16319,6,3,7
16439,6,0,4
16619,6,0,2
16619,6,3,34
16679,6,0,3
16679,6,3,7
16739,1,0,1
16799,6,1,4
16799,6,4,18
16859,6,1,4
16859,6,4,51
16919,6,1,2
16979,6,1,13
17039,6,1,17
17099,6,1,17
17639,6,6,4
17699,6,0,24
17759,6,0,2
17819,6,3,42
17879,6,3,24
17939,6,3,34
17999,6,0,10
17999,6,3,28
18059,6,0,8
18179,0,0,2
18179,1,0,5
18179,4,1,1
18179,4,3,2
18239,6,1,7
18299,6,1,2
18479,6,1,10
18659,2,1,5
18779,6,2,2
18839,6,2,5
19019,6,2,20
19019,6,5,31
19019,6,6,4
19079,6,2,10
19079,6,5,25
19139,2,0,12
19139,6,2,2
19259,6,0,8
19319,6,0,4
19439,6,0,21
19559,6,0,15
19619,1,0,3
19619,6,0,4
19619,6,1,13
19679,6,4,2
19739,6,4,23
19859,6,1,3
19919,6,1,3
19979,6,1,20
19979,6,4,14
20039,6,4,97
20099,6,4,8
20159,6,6,10
20219,6,6,10
20279,6,6,4
20579,6,0,2
20579,6,3,66
20579,6,6,4
20639,6,0,9
20639,6,3,17
20699,6,0,10
20759,6,0,6
20759,6,6,4
20819,6,0,27
20819,6,3,39
20819,6,6,4
20879,6,0,4
20879,6,3,32
20879,6,6,4
20939,6,0,8
20939,6,3,8
21059,1,0,4
21059,4,0,1
21059,4,1,1
21059,6,1,8
21059,6,4,13
21119,6,1,4
21119,6,6,4
21239,6,1,8
21299,6,1,8
21419,6,1,10
21419,6,4,40
21479,6,1,13
21479,6,4,52
21479,6,6,58
21539,2,1,1
21539,4,1,1
21539,4,4,2
21539,5,4,21
21539,6,2,12
21539,6,4,2
21539,6,6,216
21599,6,2,2
21599,6,5,21
21599,6,6,162
21659,6,2,6
21659,6,6,4
21839,6,2,13
21899,6,2,2
21959,6,2,5
22019,2,0,23
22019,2,2,2
22019,3,2,1
22019,6,3,15
22079,6,0,29
22079,6,3,41
22139,6,0,9
22139,6,3,68
22259,6,0,2
22319,6,0,13
22319,6,6,24
22379,6,0,2
22379,6,3,24
22499,1,0,6
22499,4,3,1
22499,6,4,17
22559,6,4,8
22799,6,1,3
22799,6,4,27
22859,6,4,20
22919,6,1,2
23459,6,0,24
23459,6,6,26
23519,6,0,3
23579,6,0,23
23579,6,6,4
23639,6,3,21
23699,6,0,5
23759,6,0,4
23819,6,0,2
23879,6,0,5
23879,6,6,4
23939,1,0,10
23939,4,3,12
23939,6,1,14
23939,6,4,56
23939,6,6,22
23999,6,1,3
23999,6,4,30
24059,6,1,15
24059,6,6,4
24119,6,1,29
24119,6,6,18
24239,6,6,34
24299,6,6,2
24359,6,1,5
24419,2,1,3
24419,2,2,2
24419,6,2,4
24419,6,5,14
24479,6,2,10
24479,6,5,94
24539,6,2,2
24539,6,5,21
24539,6,6,16
24599,6,2,4
24599,6,6,4
24659,6,2,3
24659,6,6,122
24719,6,5,53
24719,6,6,132
24779,6,2,2
24779,6,5,60
24779,6,6,48
24839,6,2,2
24839,6,5,37
24839,6,6,2
24899,2,0,11
24899,2,2,2
24899,6,0,3
24959,6,0,8
25019,6,0,2
25019,6,3,20
25079,6,0,6
25139,6,0,2
25199,6,0,17
25199,6,3,29
25319,6,0,4
25379,1,0,8
25379,6,0,1
25379,6,1,10
25379,6,6,4
25439,6,1,2
25439,6,4,10
25439,6,6,4
25499,6,1,5
25499,6,4,63
25559,6,1,2
25559,6,4,13
25619,6,1,4
25619,6,4,24
25679,6,1,2
25739,6,1,4
25799,6,1,13
25859,6,6,4
25919,6,6,4
26339,6,0,4
26399,6,0,2
26399,6,3,43
26459,6,0,11
26459,6,3,33
26519,6,0,11
26579,6,3,3
26639,6,3,25
26759,6,0,29
26819,1,0,8
26819,3,0,1
26819,3,1,1
26819,6,1,8
26879,6,1,2
26939,6,1,26
27059,6,1,13
27119,6,1,11
27179,6,1,17
27239,6,1,5
27299,2,1,8
27299,5,1,1
27299,5,4,3
27359,6,2,7
27479,6,2,3
27539,6,2,2
27599,6,2,23
27599,6,6,4
27659,6,2,2
27659,6,5,11
27659,6,6,46
27719,6,5,29
27719,6,6,6
27779,3,0,1
27779,5,3,1
27779,6,0,12
27959,6,3,47
28019,6,0,2
28079,6,0,1
28139,6,0,1
28199,6,0,6
28199,6,3,46
28259,1,0,2
28259,3,0,2
28259,6,1,2
28259,6,3,1
28259,6,4,67
28319,6,1,10
28319,6,4,96
28379,6,1,24
28379,6,4,35
28379,6,6,4
28439,6,1,2
28499,6,1,4
28559,6,1,9
28559,6,4,8
28619,6,1,7
28619,6,4,48
28679,6,1,7
28739,6,1,7
28799,6,6,78
28859,6,6,40
28919,6,6,82
28979,6,6,4
29159,6,6,44
29219,6,0,10
29219,6,3,50
29219,6,6,84
29279,6,0,3
29279,6,3,28
29279,6,6,456
29339,6,0,3
29339,6,3,18
29339,6,6,110
29399,6,0,4
29459,6,0,8
29459,6,6,102
29519,6,0,32
29519,6,3,10
29519,6,6,96
29579,6,3,8
29579,6,6,82
29639,6,0,4
29639,6,6,34
29699,1,0,5
29699,3,0,1
29699,6,1,17
29759,6,1,16
29759,6,4,53
29759,6,6,4
29819,6,1,7
29819,6,4,47
29819,6,6,2
29879,6,1,34
29879,6,4,6
29879,6,6,58
29939,6,1,3
29939,6,4,49
29939,6,6,4
29999,6,1,12
29999,6,4,58
29999,6,6,64
30059,6,4,29
30059,6,6,62
30119,6,1,11
30119,6,4,6
30179,5,4,2
30179,6,1,2
30179,6,2,19
30179,6,5,81
30179,6,6,4
30239,6,2,8
30239,6,5,37
30239,6,6,58
30299,6,2,3
30299,6,6,62
30359,6,2,5
30419,6,2,6
30419,6,5,36
30479,6,5,22
30539,6,5,68
30599,6,2,2
30659,2,0,3
30659,3,0,1
30719,6,0,13
30779,6,0,11
30779,6,3,54
30839,6,0,21
30839,6,3,65
30899,6,0,21
30899,6,3,26
30959,6,3,75
31019,6,0,3
31019,6,3,4
31139,6,1,3
31139,6,4,1
31199,6,1,17
31319,6,1,2
31319,6,4,23
31319,6,6,2
31379,6,1,2
31379,6,4,2
31439,6,1,5
31499,6,1,17
31559,6,4,7
31619,6,4,8
31739,6,6,8
31799,6,6,52
31859,6,6,36
31919,6,6,78
31979,6,6,6
32039,6,6,32
32099,6,0,22
32099,6,3,45
32099,6,6,212
32159,6,0,10
32159,6,3,28
32159,6,6,146
32219,6,0,3
32219,6,3,60
32219,6,6,332
32279,6,0,23
32279,6,3,16
32279,6,6,300
32339,6,6,96
32459,6,3,6
32459,6,6,8
32519,6,0,6
32519,6,3,101
32579,3,0,1
32579,6,1,9
32579,6,3,13
32579,6,4,37
32579,6,6,80
32639,6,6,124
32699,6,1,13
32699,6,4,66
32699,6,6,120
32759,6,4,1
32759,6,6,122
32819,6,1,10
32819,6,4,24
32819,6,6,96
32879,6,1,6
32879,6,4,91
32879,6,6,4
32939,6,1,1
32939,6,4,99
32999,6,1,13
32999,6,4,10
33059,2,1,28
33059,6,1,5
33059,6,2,19
33059,6,5,59
33119,6,2,2
33119,6,5,26
33119,6,6,4
33179,6,2,11
33179,6,5,7
33179,6,6,14
33239,6,2,25
33239,6,5,35
33239,6,6,4
33299,6,2,18
33299,6,5,29
33299,6,6,164
33359,6,6,150
33419,6,2,2
33419,6,6,100
33479,6,2,21
33479,6,6,4
33539,5,2,1
33539,5,3,6
33539,6,0,2
33599,6,0,13
33599,6,6,4
33659,6,0,14
33659,6,6,4
33719,6,0,25
33719,6,3,12
33719,6,6,4
33779,6,0,8
33779,6,3,8
33839,6,0,14
33899,6,3,6
33959,6,0,2
33959,6,3,55
34019,1,0,4
34019,4,0,1
34019,6,0,2
34019,6,1,3
34139,6,1,2
34199,6,1,1
34259,6,1,3
34259,6,4,21
34259,6,6,8
34319,6,1,9
34319,6,4,60
34379,6,1,3
34379,6,4,60
34439,6,1,3
34439,6,4,60
34439,6,6,28
34499,6,4,4
34499,6,6,286
34559,6,6,132
34619,6,6,246
34679,6,6,30
34799,6,6,4
34859,6,6,4
34979,6,0,23
34979,6,3,23
35039,6,0,3
35039,6,3,38
35099,6,0,11
35099,6,3,49
35099,6,6,52
35159,6,0,12
35219,6,0,6
35219,6,6,4
35279,6,0,25
35339,6,0,11
35459,1,0,5
35459,4,3,1
35519,6,1,2
35579,6,1,6
35579,6,4,24
35639,6,1,2
35639,6,4,33
35759,6,1,7
35819,6,1,42
35819,6,4,33
35879,6,1,9
35879,6,4,58
35879,6,6,40
35939,2,1,4
35939,5,1,1
35939,5,2,1
35939,6,4,4
35939,6,5,3
35939,6,6,6
35999,6,2,15
35999,6,5,48
35999,6,6,2
36059,6,2,10
36059,6,5,16
36059,6,6,8
36119,6,2,13
36119,6,5,44
36179,6,2,2
36179,6,5,41
36179,6,6,68
36239,6,2,22
36239,6,5,86
36239,6,6,120
36299,6,2,22
36299,6,5,11
36299,6,6,242
36359,6,2,35
36359,6,5,16
36359,6,6,242
36419,2,0,4
36419,5,3,1
36419,6,0,21
36419,6,2,2
36419,6,3,42
36419,6,5,5
36419,6,6,198
36479,6,0,13
36479,6,3,33
36479,6,6,278
36539,6,0,21
36539,6,6,506
36599,6,6,432
36659,6,0,11
36659,6,6,242
36719,6,6,240
36779,6,0,13
36779,6,6,248
36839,6,6,206
36899,1,0,6
36899,6,1,17
36899,6,4,17
36899,6,6,252
36959,6,4,109
36959,6,6,182
37019,6,1,10
37019,6,4,111
37019,6,6,380
37079,6,1,11
37079,6,4,65
37079,6,6,420
37139,6,1,6
37139,6,4,20
37139,6,6,672
37199,6,1,5
37199,6,6,724
37259,6,1,1
37259,6,6,590
37319,6,1,10
37319,6,6,518
37379,6,1,4
37379,6,6,742
37439,6,6,776
37499,6,6,840
37559,6,6,746
37619,6,6,622
37679,6,6,288
37739,6,6,192
37799,6,6,108
37859,3,0,1
37859,6,0,24
37859,6,6,4
37919,6,0,14
37979,6,0,9
37979,6,3,11
38039,6,0,16
38039,6,3,1
38099,6,0,18
38099,6,3,49
38159,6,0,24
38159,6,6,68
38219,6,0,10
38219,6,6,4
38279,6,6,22
38339,1,0,2
38339,3,0,1
38339,6,1,26
38339,6,4,3
38399,6,1,6
38399,6,6,4
38459,6,1,11
38459,6,4,7
38519,6,1,23
38519,6,4,30
38579,6,1,16
38579,6,4,6
38579,6,6,88
38639,6,1,4
38639,6,4,27
38639,6,6,36
38699,6,4,40
38759,6,1,37
38759,6,4,17
38759,6,6,4
38819,2,1,3
38819,6,1,2
38819,6,2,13
38819,6,5,50
38879,6,2,5
38879,6,5,14
38939,6,2,3
38939,6,6,4
38999,6,2,3
38999,6,5,8
39059,6,2,5
39059,6,6,38
39119,6,2,3
