359,3,0,1
840,1,0,19
846,1,0,15
847,1,4,15
848,1,4,15
1801,5,0,1
1802,2,0,19
1803,2,0,19
1804,2,0,19
1805,2,0,19
1806,2,0,1
1812,6,0,15
1813,6,0,15
1814,6,0,15
1815,6,0,15
1816,6,0,15
1817,6,0,15
1818,6,0,15
1819,6,0,15
1820,6,0,15
1821,6,0,15
1822,6,0,15
1823,6,0,15
1882,6,3,19
1883,6,3,19
2051,6,3,15
2052,6,3,15
2053,6,3,15
2054,6,3,15
2055,6,3,15
2056,6,3,15
2057,6,3,15
2281,1,4,17
3368,6,3,15
3369,6,3,15
3406,6,3,19
3407,6,3,19
3408,6,3,19
3409,6,3,19
3410,6,3,19
3411,6,3,19
3412,6,3,19
3413,6,3,19
3492,6,0,15
3493,6,0,15
3494,6,0,15
3723,3,0,1
3914,6,0,13
3915,6,0,13
4201,2,5,19
4202,2,4,13
4203,2,4,13
4204,2,4,13
4205,2,4,13
4206,2,0,13
4207,2,0,13
4208,2,0,13
4209,2,0,13
4210,2,5,13
4211,2,5,13
4212,2,5,13
4213,2,5,13
4214,2,5,13
4215,2,5,13
4216,2,5,13
4217,2,5,13
4218,2,5,13
4219,2,5,13
4220,2,5,13
4962,6,3,17
4963,6,3,17
4964,6,3,17
4965,6,3,17
4966,6,3,17
4967,6,3,17
4968,6,3,17
4969,6,3,17
4970,6,0,17
4971,6,0,17
4972,6,0,17
5161,4,0,1
5371,6,1,13
5372,6,1,13
5373,6,1,13
5374,6,1,13
5375,6,1,13
5376,6,1,13
5377,6,1,13
5378,6,1,13
5379,6,1,13
5380,6,1,13
5381,6,1,13
5382,6,1,13
5536,6,4,15
5537,6,4,15
5578,6,0,15
5579,6,0,15
5580,6,0,15
5581,6,0,15
5582,6,0,15
5634,6,0,15
5635,6,0,15
5636,6,0,15
5637,6,0,15
5638,6,0,15
7082,2,4,19
7083,2,4,19
7084,2,0,19
7085,2,4,19
7086,2,0,19
7087,2,5,19
7088,2,0,19
7089,2,0,19
7690,6,0,13
7691,6,0,13
7692,6,0,13
7693,6,0,13
8043,3,1,1
8067,6,0,15
8068,6,0,15
8213,6,0,17
