840,1,0,13
841,1,0,13
842,1,0,13
843,1,0,13
1802,2,5,17
1803,2,5,17
1804,2,5,17
1806,2,0,13
1807,2,0,13
1808,2,0,13
1809,2,0,13
1810,2,5,13
1811,2,5,13
2282,6,0,17
3946,6,0,15
3947,6,0,15
3948,6,0,15
4204,4,0,1
5166,4,0,1
5167,6,0,17
5168,6,4,17
5169,6,4,17
5170,6,4,17
5418,6,4,17
5419,6,4,17
5420,6,4,17
5421,6,4,17
5422,6,4,17
5423,6,4,17
5424,6,4,17
5425,6,4,17
5426,6,4,17
5427,6,4,17
5428,6,4,17
5429,6,4,17
5430,6,4,17
6892,6,4,19
6893,6,4,19
6894,6,4,19
7081,2,4,13
7082,2,1,13
7566,5,0,1
9551,6,0,13
9552,6,0,13
9962,2,0,13
9963,2,0,13
9964,2,5,13
9965,2,5,13
9966,2,2,13
10174,6,0,17
10175,6,0,17
10176,6,0,17
10221,6,5,17
10222,6,5,17
10223,6,5,17
10224,6,5,17
10225,6,5,17
10226,6,5,17
10227,6,5,17
10228,6,5,17
10229,6,5,17
10230,6,5,17
10231,6,0,17
10232,6,0,17
10233,6,0,17
10234,6,0,17
10922,4,0,1
10941,6,4,19
10942,6,4,19
12995,6,0,13
12996,6,0,13
13047,6,2,13
13048,6,2,13
13057,6,0,15
13058,6,0,15
13059,6,0,15
13060,6,0,15
13061,6,0,15
13062,6,0,15
13063,6,0,15
13064,6,0,15
13065,6,0,15
13066,6,0,15
13067,6,0,15
13068,6,0,15
13069,6,0,15
13070,6,0,15
13071,6,0,15
13072,6,0,15
13073,6,0,15
13074,6,0,15
13075,6,0,15
13091,6,5,15
13092,6,5,15
13093,6,5,15
13094,6,5,15
13281,6,0,13
13282,6,0,13
13283,6,0,13
13284,6,6,13
13285,6,6,13
13286,6,5,15
13286,6,2,13
13287,6,6,15
13287,6,5,13
13288,6,6,15
13288,6,5,13
13289,6,6,15
13289,6,5,13
13290,6,6,15
13290,6,5,13
13291,6,0,15
13292,6,0,15
13293,6,0,15
13294,6,0,15
