419,3,3,2
899,1,0,6
1379,2,1,16
1379,5,4,14
1499,6,2,2
1559,6,2,4
1619,6,2,16
1739,6,2,21
1799,6,2,15
1859,2,0,8
1859,3,0,1
1979,6,0,21
1979,6,6,4
2039,6,0,6
2039,6,6,108
2099,6,6,120
2159,6,6,150
2219,6,0,17
2219,6,6,190
2279,6,0,5
2279,6,6,92
2339,1,0,18
2339,3,0,1
2339,6,1,2
2399,6,1,12
2459,6,4,18
2519,6,1,2
2519,6,4,60
2579,6,4,12
2639,6,1,5
2699,6,1,4
2759,6,1,12
2819,4,1,2
2819,6,1,2
3539,6,0,6
3599,6,0,2
3659,6,0,2
3659,6,3,36
3719,6,0,8
3719,6,3,3
3779,1,0,3
3779,3,0,1
3779,4,1,2
3779,4,3,1
3779,6,1,5
3779,6,4,15
3959,6,1,5
4079,6,1,9
4199,6,1,3
4259,1,1,2
4259,5,2,1
4379,6,2,5
4439,6,2,2
4439,6,5,59
4499,6,2,8
4499,6,5,11
4559,6,2,29
4559,6,5,33
4619,6,2,5
4739,2,0,4
4739,6,0,1
4799,6,0,5
4919,6,0,2
4979,6,0,13
4979,6,3,37
5039,6,3,60
5099,6,0,9
5099,6,3,32
5219,1,0,15
5339,6,1,2
5579,6,1,5
5579,6,4,4
5699,1,1,2
6179,3,0,1
6239,6,0,2
6299,6,3,14
6419,6,0,2
6479,6,0,7
6539,6,0,3
6599,6,0,2
6659,1,0,6
6659,1,1,2
6659,4,0,1
6659,6,1,4
6659,6,3,1
6779,6,1,3
6839,6,1,4
7079,6,1,8
7079,6,4,22
7139,2,1,1
7139,6,4,10
7559,6,2,2
7619,2,0,12
9059,6,0,2
9179,6,0,4
9419,6,0,6
9479,6,3,8
9479,6,6,4
9539,1,0,24
9539,4,3,5
9539,6,0,4
9539,6,3,4
9599,6,1,2
9659,6,1,7
9659,6,4,16
9719,6,1,21
9719,6,4,47
9839,6,1,2
9839,6,4,19
9899,6,1,5
10139,6,2,7
10259,6,5,6
10499,2,0,22
10499,6,0,3
10559,6,0,3
10619,6,0,3
10859,6,6,26
10919,6,6,120
10979,1,0,11
10979,3,0,1
10979,6,6,120
11039,6,4,2
11039,6,6,28
11099,6,4,40
11159,6,4,34
11219,6,4,49
11279,6,1,3
11279,6,4,7
11339,6,1,11
11339,6,4,27
11339,6,6,4
11699,6,6,4
11759,6,6,4
11939,0,0,2
11939,6,3,63
11999,6,0,2
12059,6,0,4
12059,6,3,12
12119,6,0,25
12119,6,3,57
12179,6,0,17
12179,6,3,8
12179,6,6,2
12239,6,0,16
12299,6,0,5
12359,6,0,9
12359,6,6,6
12419,1,0,9
12419,4,3,1
12419,6,1,18
12419,6,4,35
12419,6,6,4
12479,6,4,4
12479,6,6,72
12539,6,1,26
12539,6,4,40
12539,6,6,202
12599,6,1,7
12599,6,4,123
12599,6,6,268
12659,6,4,42
12659,6,6,114
12719,6,1,5
12719,6,6,80
12779,6,1,5
12779,6,4,16
12779,6,6,80
12839,6,1,6
12899,2,1,6
12899,4,1,1
12899,6,2,2
12899,6,6,92
12959,6,2,4
12959,6,5,15
12959,6,6,6
13139,6,2,1
13199,6,2,2
13259,6,2,4
13379,2,0,9
13379,6,3,2
13439,6,0,4
13619,6,0,13
13619,6,3,57
13679,6,3,2
13739,6,0,6
13859,1,0,5
13859,4,1,1
13859,6,1,11
13919,6,1,3
14099,6,1,11
14159,6,1,2
14219,6,1,14
14279,6,1,13
14339,6,1,2
14639,6,6,4
14819,6,0,8
14879,6,0,5
14939,6,0,12
14999,6,0,11
15179,6,3,11
15239,6,0,20
15299,1,0,15
15299,6,0,5
15299,6,1,2
15359,6,1,11
15419,6,1,9
15419,6,4,6
15479,6,1,9
15599,6,4,2
15659,6,1,3
15659,6,4,28
15779,2,1,21
15779,6,2,14
15779,6,5,36
15839,6,2,24
15839,6,5,35
15839,6,6,36
15899,6,2,2
15899,6,5,23
15899,6,6,10
15959,6,2,4
15959,6,5,43
15959,6,6,4
16019,6,2,8
16139,6,2,15
16199,6,2,3
16259,2,0,3
16259,5,2,1
16259,5,3,3
16259,5,5,2
16259,6,0,4
16259,6,2,3
