419,87.2980041504,15
419,87.2980041504,17
419,85.6011199951,19
479,118.5888519287,15
479,118.5888519287,17
479,117.9806213379,19
539,129.8046569824,15
539,129.8046569824,17
539,129.5866394043,19
599,133.8248138428,15
599,133.8248138428,17
599,133.7466735840,19
659,135.2657775879,15
659,135.2657775879,17
659,135.2377624512,19
719,135.7822418213,15
719,135.7822418213,17
719,135.7722015381,19
779,135.9674072266,15
779,135.9674072266,17
779,135.9638061523,19
839,136.0337371826,15
839,136.0337371826,17
839,136.0324401855,19
899,49.2327270508,15
899,49.2327270508,17
899,50.9456138611,19
959,17.6468334198,15
959,17.6468334198,17
959,18.2607936859,19
1019,6.3252778053,15
1019,6.3252778053,17
1019,6.5453448296,19
1079,2.2672138214,15
1079,2.2672138214,17
1079,2.3460938931,19
1139,0.8126533031,15
1139,0.8126533031,17
1139,0.8409268260,19
1199,0.2912849784,15
1199,0.2912849784,17
1199,0.3014192581,19
1259,0.1044073626,15
1259,0.1044073626,17
1259,0.1080398634,19
1319,0.0374234729,15
1319,0.0374234729,17
1319,0.0387254953,19
1379,0.0134139601,15
1379,0.0134139601,17
1379,0.0138806533,19
1439,0.0048080594,15
1439,0.0048080594,17
1439,0.0049753394,19
1499,0.0017233869,15
1499,0.0017233869,17
1499,0.0017833464,19
1559,0.0006177257,15
1559,0.0006177257,17
1559,0.0006392174,19
1619,0.0002214158,15
1619,0.0002214158,17
1619,0.0002291193,19
1679,0.0000793636,15
1679,0.0000793636,17
1679,0.0000821248,19
1739,0.0000284469,15
1739,0.0000284469,17
1739,0.0000294366,19
1799,0.0000101964,15
1799,0.0000101964,17
1799,0.0000105512,19
1859,75.1561813354,13
1859,86.4568176270,15
1859,86.4568176270,17
1859,0.0000037819,19
1919,114.2367630005,13
1919,118.2873382568,15
1919,118.2873382568,17
1919,0.0000013556,19
1979,128.2446899414,13
1979,129.6965789795,15
1979,129.6965789795,17
1979,0.0000004859,19
2039,133.2656860352,13
2039,133.7860717773,15
2039,133.7860717773,17
2039,0.0000001742,19
2099,135.0653686523,13
2099,135.2518920898,15
2099,135.2518920898,17
2099,0.0000000624,19
2159,135.7104187012,13
2159,135.7772674561,15
2159,135.7772674561,17
2159,0.0000000224,19
2219,135.9416503906,13
2219,135.9656219482,15
2219,135.9656219482,17
2219,0.0000000080,19
2279,136.0245056152,13
2279,136.0330963135,15
2279,136.0330963135,17
2279,0.0000000029,19
2339,147.0901489258,13
2339,132.1100463867,15
2339,50.0818481445,17
2339,86.4568176270,19
2399,140.0205993652,13
2399,134.6511688232,15
2399,17.9511890411,17
2399,118.2873382568,19
2459,137.4865722656,13
2459,135.5619659424,15
2459,6.4343705177,17
2459,129.6965789795,19
2519,136.5782775879,13
2519,135.8884277344,15
2519,2.3063166142,17
2519,133.7860717773,19
2579,136.2527313232,13
2579,136.0054626465,15
2579,0.8266692162,17
2579,135.2518920898,19
2639,136.1360321045,13
2639,136.0473937988,15
2639,0.2963087857,17
2639,135.7772674561,19
2699,136.0942382812,13
2699,136.0624389648,15
2699,0.1062080860,17
2699,135.9656219482,19
2759,136.0792388916,13
2759,136.0678253174,15
2759,0.0380689166,17
2759,136.0330963135,19
2819,50.9623870850,13
2819,54.5658912659,15
2819,0.0136453118,17
2819,50.0818481445,19
2879,18.2668056488,13
2879,19.5584278107,15
2879,0.0048909844,17
2879,17.9511890411,19
2939,6.5475001335,13
2939,7.0104641914,15
2939,0.0017531103,17
2939,6.4343705177,19
2999,2.3468673229,13
2999,2.5128102303,15
2999,0.0006283797,17
